signal id;x;y;time;signal state
1869;654491.2132318158;4946550.092172825;57506.0;GREEN
352;654510.3913899665;4946528.555217131;57506.0;RED
355;654473.8721333703;4946512.242822346;57506.0;GREEN
527;654515.7350875862;4946496.930319629;57526.0;RED
530;654499.9005263615;4946533.654630517;57526.0;GREEN
2153;652679.2672700504;4947686.42468062;57526.0;RED
2156;652643.4715158606;4947704.275130741;57526.0;GREEN
2157;652649.6968765225;4947701.159576189;57526.0;GREEN
2160;652613.7229381826;4947718.648865293;57526.0;RED
763;652965.8020270551;4946861.410030423;57526.0;GREEN
202;654538.4066623301;4946540.811418572;57526.0;GREEN
205;654501.7450862566;4946524.813642484;57526.0;RED
1866;654509.6311381037;4946514.599568103;57526.0;GREEN
1869;654491.2132318158;4946550.092172825;57526.0;RED
352;654510.3913899665;4946528.555217131;57526.0;GREEN
355;654473.8721333703;4946512.242822346;57526.0;RED
527;654515.7350875862;4946496.930319629;57546.0;GREEN
530;654499.9005263615;4946533.654630517;57546.0;RED
2153;652679.2672700504;4947686.42468062;57546.0;GREEN
2156;652643.4715158606;4947704.275130741;57546.0;RED
2157;652649.6968765225;4947701.159576189;57546.0;RED
2160;652613.7229381826;4947718.648865293;57546.0;GREEN
763;652965.8020270551;4946861.410030423;57546.0;GREEN
202;654538.4066623301;4946540.811418572;57546.0;RED
205;654501.7450862566;4946524.813642484;57546.0;GREEN
1866;654509.6311381037;4946514.599568103;57546.0;RED
1869;654491.2132318158;4946550.092172825;57546.0;GREEN
352;654510.3913899665;4946528.555217131;57546.0;RED
355;654473.8721333703;4946512.242822346;57546.0;GREEN
527;654515.7350875862;4946496.930319629;57566.0;RED
530;654499.9005263615;4946533.654630517;57566.0;GREEN
2153;652679.2672700504;4947686.42468062;57566.0;RED
2156;652643.4715158606;4947704.275130741;57566.0;GREEN
2157;652649.6968765225;4947701.159576189;57566.0;GREEN
2160;652613.7229381826;4947718.648865293;57566.0;RED
763;652965.8020270551;4946861.410030423;57566.0;GREEN
202;654538.4066623301;4946540.811418572;57566.0;GREEN
205;654501.7450862566;4946524.813642484;57566.0;RED
1866;654509.6311381037;4946514.599568103;57566.0;GREEN
1869;654491.2132318158;4946550.092172825;57566.0;RED
352;654510.3913899665;4946528.555217131;57566.0;GREEN
355;654473.8721333703;4946512.242822346;57566.0;RED
527;654515.7350875862;4946496.930319629;57586.0;GREEN
530;654499.9005263615;4946533.654630517;57586.0;RED
2153;652679.2672700504;4947686.42468062;57586.0;GREEN
2156;652643.4715158606;4947704.275130741;57586.0;RED
2157;652649.6968765225;4947701.159576189;57586.0;RED
2160;652613.7229381826;4947718.648865293;57586.0;GREEN
763;652965.8020270551;4946861.410030423;57586.0;GREEN
202;654538.4066623301;4946540.811418572;57586.0;RED
205;654501.7450862566;4946524.813642484;57586.0;GREEN
1866;654509.6311381037;4946514.599568103;57586.0;RED
1869;654491.2132318158;4946550.092172825;57586.0;GREEN
352;654510.3913899665;4946528.555217131;57586.0;RED
355;654473.8721333703;4946512.242822346;57586.0;GREEN
527;654515.7350875862;4946496.930319629;57606.0;RED
530;654499.9005263615;4946533.654630517;57606.0;GREEN
2153;652679.2672700504;4947686.42468062;57606.0;RED
2156;652643.4715158606;4947704.275130741;57606.0;GREEN
2157;652649.6968765225;4947701.159576189;57606.0;GREEN
2160;652613.7229381826;4947718.648865293;57606.0;RED
763;652965.8020270551;4946861.410030423;57606.0;GREEN
202;654538.4066623301;4946540.811418572;57606.0;GREEN
205;654501.7450862566;4946524.813642484;57606.0;RED
1866;654509.6311381037;4946514.599568103;57606.0;GREEN
1869;654491.2132318158;4946550.092172825;57606.0;RED
352;654510.3913899665;4946528.555217131;57606.0;GREEN
355;654473.8721333703;4946512.242822346;57606.0;RED
527;654515.7350875862;4946496.930319629;57626.0;GREEN
530;654499.9005263615;4946533.654630517;57626.0;RED
2153;652679.2672700504;4947686.42468062;57626.0;GREEN
2156;652643.4715158606;4947704.275130741;57626.0;RED
2157;652649.6968765225;4947701.159576189;57626.0;RED
2160;652613.7229381826;4947718.648865293;57626.0;GREEN
763;652965.8020270551;4946861.410030423;57626.0;GREEN
202;654538.4066623301;4946540.811418572;57626.0;RED
205;654501.7450862566;4946524.813642484;57626.0;GREEN
1866;654509.6311381037;4946514.599568103;57626.0;RED
1869;654491.2132318158;4946550.092172825;57626.0;GREEN
352;654510.3913899665;4946528.555217131;57626.0;RED
355;654473.8721333703;4946512.242822346;57626.0;GREEN
527;654515.7350875862;4946496.930319629;57646.0;RED
530;654499.9005263615;4946533.654630517;57646.0;GREEN
2153;652679.2672700504;4947686.42468062;57646.0;RED
2156;652643.4715158606;4947704.275130741;57646.0;GREEN
2157;652649.6968765225;4947701.159576189;57646.0;GREEN
2160;652613.7229381826;4947718.648865293;57646.0;RED
763;652965.8020270551;4946861.410030423;57646.0;GREEN
202;654538.4066623301;4946540.811418572;57646.0;GREEN
205;654501.7450862566;4946524.813642484;57646.0;RED
1866;654509.6311381037;4946514.599568103;57646.0;GREEN
1869;654491.2132318158;4946550.092172825;57646.0;RED
352;654510.3913899665;4946528.555217131;57646.0;GREEN
355;654473.8721333703;4946512.242822346;57646.0;RED
527;654515.7350875862;4946496.930319629;57666.0;GREEN
530;654499.9005263615;4946533.654630517;57666.0;RED
2153;652679.2672700504;4947686.42468062;57666.0;GREEN
2156;652643.4715158606;4947704.275130741;57666.0;RED
2157;652649.6968765225;4947701.159576189;57666.0;RED
2160;652613.7229381826;4947718.648865293;57666.0;GREEN
763;652965.8020270551;4946861.410030423;57666.0;GREEN
202;654538.4066623301;4946540.811418572;57666.0;RED
205;654501.7450862566;4946524.813642484;57666.0;GREEN
1866;654509.6311381037;4946514.599568103;57666.0;RED
1869;654491.2132318158;4946550.092172825;57666.0;GREEN
352;654510.3913899665;4946528.555217131;57666.0;RED
355;654473.8721333703;4946512.242822346;57666.0;GREEN
527;654515.7350875862;4946496.930319629;57686.0;RED
530;654499.9005263615;4946533.654630517;57686.0;GREEN
2153;652679.2672700504;4947686.42468062;57686.0;RED
2156;652643.4715158606;4947704.275130741;57686.0;GREEN
2157;652649.6968765225;4947701.159576189;57686.0;GREEN
2160;652613.7229381826;4947718.648865293;57686.0;RED
763;652965.8020270551;4946861.410030423;57686.0;GREEN
202;654538.4066623301;4946540.811418572;57686.0;GREEN
205;654501.7450862566;4946524.813642484;57686.0;RED
1866;654509.6311381037;4946514.599568103;57686.0;GREEN
1869;654491.2132318158;4946550.092172825;57686.0;RED
352;654510.3913899665;4946528.555217131;57686.0;GREEN
355;654473.8721333703;4946512.242822346;57686.0;RED
527;654515.7350875862;4946496.930319629;57706.0;GREEN
530;654499.9005263615;4946533.654630517;57706.0;RED
2153;652679.2672700504;4947686.42468062;57706.0;GREEN
2156;652643.4715158606;4947704.275130741;57706.0;RED
2157;652649.6968765225;4947701.159576189;57706.0;RED
2160;652613.7229381826;4947718.648865293;57706.0;GREEN
763;652965.8020270551;4946861.410030423;57706.0;GREEN
202;654538.4066623301;4946540.811418572;57706.0;RED
205;654501.7450862566;4946524.813642484;57706.0;GREEN
1866;654509.6311381037;4946514.599568103;57706.0;RED
1869;654491.2132318158;4946550.092172825;57706.0;GREEN
352;654510.3913899665;4946528.555217131;57706.0;RED
355;654473.8721333703;4946512.242822346;57706.0;GREEN
527;654515.7350875862;4946496.930319629;57726.0;RED
530;654499.9005263615;4946533.654630517;57726.0;GREEN
2153;652679.2672700504;4947686.42468062;57726.0;RED
2156;652643.4715158606;4947704.275130741;57726.0;GREEN
2157;652649.6968765225;4947701.159576189;57726.0;GREEN
2160;652613.7229381826;4947718.648865293;57726.0;RED
763;652965.8020270551;4946861.410030423;57726.0;GREEN
202;654538.4066623301;4946540.811418572;57726.0;GREEN
205;654501.7450862566;4946524.813642484;57726.0;RED
1866;654509.6311381037;4946514.599568103;57726.0;GREEN
1869;654491.2132318158;4946550.092172825;57726.0;RED
352;654510.3913899665;4946528.555217131;57726.0;GREEN
355;654473.8721333703;4946512.242822346;57726.0;RED
527;654515.7350875862;4946496.930319629;57746.0;GREEN
530;654499.9005263615;4946533.654630517;57746.0;RED
2153;652679.2672700504;4947686.42468062;57746.0;GREEN
2156;652643.4715158606;4947704.275130741;57746.0;RED
2157;652649.6968765225;4947701.159576189;57746.0;RED
2160;652613.7229381826;4947718.648865293;57746.0;GREEN
763;652965.8020270551;4946861.410030423;57746.0;GREEN
202;654538.4066623301;4946540.811418572;57746.0;RED
205;654501.7450862566;4946524.813642484;57746.0;GREEN
1866;654509.6311381037;4946514.599568103;57746.0;RED
1869;654491.2132318158;4946550.092172825;57746.0;GREEN
352;654510.3913899665;4946528.555217131;57746.0;RED
355;654473.8721333703;4946512.242822346;57746.0;GREEN
527;654515.7350875862;4946496.930319629;57766.0;RED
530;654499.9005263615;4946533.654630517;57766.0;GREEN
2153;652679.2672700504;4947686.42468062;57766.0;RED
2156;652643.4715158606;4947704.275130741;57766.0;GREEN
2157;652649.6968765225;4947701.159576189;57766.0;GREEN
2160;652613.7229381826;4947718.648865293;57766.0;RED
763;652965.8020270551;4946861.410030423;57766.0;GREEN
202;654538.4066623301;4946540.811418572;57766.0;GREEN
205;654501.7450862566;4946524.813642484;57766.0;RED
1866;654509.6311381037;4946514.599568103;57766.0;GREEN
1869;654491.2132318158;4946550.092172825;57766.0;RED
352;654510.3913899665;4946528.555217131;57766.0;GREEN
355;654473.8721333703;4946512.242822346;57766.0;RED
527;654515.7350875862;4946496.930319629;57786.0;GREEN
530;654499.9005263615;4946533.654630517;57786.0;RED
2153;652679.2672700504;4947686.42468062;57786.0;GREEN
2156;652643.4715158606;4947704.275130741;57786.0;RED
2157;652649.6968765225;4947701.159576189;57786.0;RED
2160;652613.7229381826;4947718.648865293;57786.0;GREEN
763;652965.8020270551;4946861.410030423;57786.0;GREEN
202;654538.4066623301;4946540.811418572;57786.0;RED
205;654501.7450862566;4946524.813642484;57786.0;GREEN
1866;654509.6311381037;4946514.599568103;57786.0;RED
1869;654491.2132318158;4946550.092172825;57786.0;GREEN
352;654510.3913899665;4946528.555217131;57786.0;RED
355;654473.8721333703;4946512.242822346;57786.0;GREEN
527;654515.7350875862;4946496.930319629;57806.0;RED
530;654499.9005263615;4946533.654630517;57806.0;GREEN
2153;652679.2672700504;4947686.42468062;57806.0;RED
2156;652643.4715158606;4947704.275130741;57806.0;GREEN
2157;652649.6968765225;4947701.159576189;57806.0;GREEN
2160;652613.7229381826;4947718.648865293;57806.0;RED
763;652965.8020270551;4946861.410030423;57806.0;GREEN
202;654538.4066623301;4946540.811418572;57806.0;GREEN
205;654501.7450862566;4946524.813642484;57806.0;RED
1866;654509.6311381037;4946514.599568103;57806.0;GREEN
1869;654491.2132318158;4946550.092172825;57806.0;RED
352;654510.3913899665;4946528.555217131;57806.0;GREEN
355;654473.8721333703;4946512.242822346;57806.0;RED
527;654515.7350875862;4946496.930319629;57826.0;GREEN
530;654499.9005263615;4946533.654630517;57826.0;RED
2153;652679.2672700504;4947686.42468062;57826.0;GREEN
2156;652643.4715158606;4947704.275130741;57826.0;RED
2157;652649.6968765225;4947701.159576189;57826.0;RED
2160;652613.7229381826;4947718.648865293;57826.0;GREEN
763;652965.8020270551;4946861.410030423;57826.0;GREEN
202;654538.4066623301;4946540.811418572;57826.0;RED
205;654501.7450862566;4946524.813642484;57826.0;GREEN
1866;654509.6311381037;4946514.599568103;57826.0;RED
1869;654491.2132318158;4946550.092172825;57826.0;GREEN
352;654510.3913899665;4946528.555217131;57826.0;RED
355;654473.8721333703;4946512.242822346;57826.0;GREEN
527;654515.7350875862;4946496.930319629;57846.0;RED
530;654499.9005263615;4946533.654630517;57846.0;GREEN
2153;652679.2672700504;4947686.42468062;57846.0;RED
2156;652643.4715158606;4947704.275130741;57846.0;GREEN
2157;652649.6968765225;4947701.159576189;57846.0;GREEN
2160;652613.7229381826;4947718.648865293;57846.0;RED
763;652965.8020270551;4946861.410030423;57846.0;GREEN
202;654538.4066623301;4946540.811418572;57846.0;GREEN
205;654501.7450862566;4946524.813642484;57846.0;RED
1866;654509.6311381037;4946514.599568103;57846.0;GREEN
1869;654491.2132318158;4946550.092172825;57846.0;RED
352;654510.3913899665;4946528.555217131;57846.0;GREEN
355;654473.8721333703;4946512.242822346;57846.0;RED
527;654515.7350875862;4946496.930319629;57866.0;GREEN
530;654499.9005263615;4946533.654630517;57866.0;RED
2153;652679.2672700504;4947686.42468062;57866.0;GREEN
2156;652643.4715158606;4947704.275130741;57866.0;RED
2157;652649.6968765225;4947701.159576189;57866.0;RED
2160;652613.7229381826;4947718.648865293;57866.0;GREEN
763;652965.8020270551;4946861.410030423;57866.0;GREEN
202;654538.4066623301;4946540.811418572;57866.0;RED
205;654501.7450862566;4946524.813642484;57866.0;GREEN
1866;654509.6311381037;4946514.599568103;57866.0;RED
1869;654491.2132318158;4946550.092172825;57866.0;GREEN
352;654510.3913899665;4946528.555217131;57866.0;RED
355;654473.8721333703;4946512.242822346;57866.0;GREEN
527;654515.7350875862;4946496.930319629;57886.0;RED
530;654499.9005263615;4946533.654630517;57886.0;GREEN
2153;652679.2672700504;4947686.42468062;57886.0;RED
2156;652643.4715158606;4947704.275130741;57886.0;GREEN
2157;652649.6968765225;4947701.159576189;57886.0;GREEN
2160;652613.7229381826;4947718.648865293;57886.0;RED
763;652965.8020270551;4946861.410030423;57886.0;GREEN
202;654538.4066623301;4946540.811418572;57886.0;GREEN
205;654501.7450862566;4946524.813642484;57886.0;RED
1866;654509.6311381037;4946514.599568103;57886.0;GREEN
1869;654491.2132318158;4946550.092172825;57886.0;RED
352;654510.3913899665;4946528.555217131;57886.0;GREEN
355;654473.8721333703;4946512.242822346;57886.0;RED
527;654515.7350875862;4946496.930319629;57906.0;GREEN
530;654499.9005263615;4946533.654630517;57906.0;RED
2153;652679.2672700504;4947686.42468062;57906.0;GREEN
2156;652643.4715158606;4947704.275130741;57906.0;RED
2157;652649.6968765225;4947701.159576189;57906.0;RED
2160;652613.7229381826;4947718.648865293;57906.0;GREEN
763;652965.8020270551;4946861.410030423;57906.0;GREEN
202;654538.4066623301;4946540.811418572;57906.0;RED
205;654501.7450862566;4946524.813642484;57906.0;GREEN
1866;654509.6311381037;4946514.599568103;57906.0;RED
1869;654491.2132318158;4946550.092172825;57906.0;GREEN
352;654510.3913899665;4946528.555217131;57906.0;RED
355;654473.8721333703;4946512.242822346;57906.0;GREEN
527;654515.7350875862;4946496.930319629;57926.0;RED
530;654499.9005263615;4946533.654630517;57926.0;GREEN
2153;652679.2672700504;4947686.42468062;57926.0;RED
2156;652643.4715158606;4947704.275130741;57926.0;GREEN
2157;652649.6968765225;4947701.159576189;57926.0;GREEN
2160;652613.7229381826;4947718.648865293;57926.0;RED
763;652965.8020270551;4946861.410030423;57926.0;GREEN
202;654538.4066623301;4946540.811418572;57926.0;GREEN
205;654501.7450862566;4946524.813642484;57926.0;RED
1866;654509.6311381037;4946514.599568103;57926.0;GREEN
1869;654491.2132318158;4946550.092172825;57926.0;RED
352;654510.3913899665;4946528.555217131;57926.0;GREEN
355;654473.8721333703;4946512.242822346;57926.0;RED
527;654515.7350875862;4946496.930319629;57946.0;GREEN
530;654499.9005263615;4946533.654630517;57946.0;RED
2153;652679.2672700504;4947686.42468062;57946.0;GREEN
2156;652643.4715158606;4947704.275130741;57946.0;RED
2157;652649.6968765225;4947701.159576189;57946.0;RED
2160;652613.7229381826;4947718.648865293;57946.0;GREEN
763;652965.8020270551;4946861.410030423;57946.0;GREEN
202;654538.4066623301;4946540.811418572;57946.0;RED
205;654501.7450862566;4946524.813642484;57946.0;GREEN
1866;654509.6311381037;4946514.599568103;57946.0;RED
1869;654491.2132318158;4946550.092172825;57946.0;GREEN
352;654510.3913899665;4946528.555217131;57946.0;RED
355;654473.8721333703;4946512.242822346;57946.0;GREEN
527;654515.7350875862;4946496.930319629;57966.0;RED
530;654499.9005263615;4946533.654630517;57966.0;GREEN
2153;652679.2672700504;4947686.42468062;57966.0;RED
2156;652643.4715158606;4947704.275130741;57966.0;GREEN
2157;652649.6968765225;4947701.159576189;57966.0;GREEN
2160;652613.7229381826;4947718.648865293;57966.0;RED
763;652965.8020270551;4946861.410030423;57966.0;GREEN
202;654538.4066623301;4946540.811418572;57966.0;GREEN
205;654501.7450862566;4946524.813642484;57966.0;RED
1866;654509.6311381037;4946514.599568103;57966.0;GREEN
1869;654491.2132318158;4946550.092172825;57966.0;RED
352;654510.3913899665;4946528.555217131;57966.0;GREEN
355;654473.8721333703;4946512.242822346;57966.0;RED
527;654515.7350875862;4946496.930319629;57986.0;GREEN
530;654499.9005263615;4946533.654630517;57986.0;RED
2153;652679.2672700504;4947686.42468062;57986.0;GREEN
2156;652643.4715158606;4947704.275130741;57986.0;RED
2157;652649.6968765225;4947701.159576189;57986.0;RED
2160;652613.7229381826;4947718.648865293;57986.0;GREEN
763;652965.8020270551;4946861.410030423;57986.0;GREEN
202;654538.4066623301;4946540.811418572;57986.0;RED
205;654501.7450862566;4946524.813642484;57986.0;GREEN
1866;654509.6311381037;4946514.599568103;57986.0;RED
1869;654491.2132318158;4946550.092172825;57986.0;GREEN
352;654510.3913899665;4946528.555217131;57986.0;RED
355;654473.8721333703;4946512.242822346;57986.0;GREEN
527;654515.7350875862;4946496.930319629;58006.0;RED
530;654499.9005263615;4946533.654630517;58006.0;GREEN
2153;652679.2672700504;4947686.42468062;58006.0;RED
2156;652643.4715158606;4947704.275130741;58006.0;GREEN
2157;652649.6968765225;4947701.159576189;58006.0;GREEN
2160;652613.7229381826;4947718.648865293;58006.0;RED
763;652965.8020270551;4946861.410030423;58006.0;GREEN
202;654538.4066623301;4946540.811418572;58006.0;GREEN
205;654501.7450862566;4946524.813642484;58006.0;RED
1866;654509.6311381037;4946514.599568103;58006.0;GREEN
1869;654491.2132318158;4946550.092172825;58006.0;RED
352;654510.3913899665;4946528.555217131;58006.0;GREEN
355;654473.8721333703;4946512.242822346;58006.0;RED
527;654515.7350875862;4946496.930319629;58026.0;GREEN
530;654499.9005263615;4946533.654630517;58026.0;RED
2153;652679.2672700504;4947686.42468062;58026.0;GREEN
2156;652643.4715158606;4947704.275130741;58026.0;RED
2157;652649.6968765225;4947701.159576189;58026.0;RED
2160;652613.7229381826;4947718.648865293;58026.0;GREEN
763;652965.8020270551;4946861.410030423;58026.0;GREEN
