Time	MaxFlow
66135.0	164
37163.0	4
74327.0	358
41259.0	2
82519.0	362
45355.0	0
49451.0	0
53547.0	2
57643.0	2
61739.0	8
66134.0	164
74326.0	358
20629.0	2
82518.0	362
22677.0	2
24725.0	2
26773.0	4
28821.0	10
30869.0	8
33066.0	6
66133.0	164
37162.0	4
74325.0	358
41258.0	2
82517.0	362
45354.0	0
49450.0	0
53546.0	2
57642.0	2
61738.0	8
66132.0	164
74324.0	358
82516.0	362
33065.0	6
66131.0	164
37161.0	4
74323.0	358
41257.0	2
82515.0	362
45353.0	0
49449.0	0
53545.0	2
57641.0	2
61737.0	8
66130.0	164
74322.0	358
20628.0	2
82514.0	362
22676.0	2
24724.0	2
26772.0	4
28820.0	8
30868.0	8
33064.0	6
66129.0	164
37160.0	4
74321.0	358
41256.0	2
82513.0	362
45352.0	0
49448.0	0
53544.0	2
57640.0	2
61736.0	8
66128.0	164
74320.0	358
82512.0	362
33079.0	10
66159.0	164
37175.0	4
74351.0	358
41271.0	2
82543.0	362
45367.0	0
49463.0	0
53559.0	2
57655.0	2
61751.0	8
66158.0	164
74350.0	358
20635.0	2
82542.0	362
22683.0	2
24731.0	2
26779.0	4
28827.0	6
30875.0	8
33078.0	10
66157.0	164
37174.0	6
74349.0	358
41270.0	2
82541.0	362
45366.0	0
49462.0	0
53558.0	2
57654.0	2
61750.0	8
66156.0	164
74348.0	358
82540.0	362
33077.0	10
66155.0	164
37173.0	4
74347.0	358
41269.0	2
82539.0	362
45365.0	0
49461.0	0
53557.0	2
57653.0	2
61749.0	8
66154.0	164
74346.0	358
20634.0	2
82538.0	362
22682.0	2
24730.0	2
26778.0	4
28826.0	6
30874.0	8
33076.0	8
66153.0	164
37172.0	4
74345.0	358
41268.0	2
82537.0	362
45364.0	0
49460.0	0
53556.0	2
57652.0	4
61748.0	8
66152.0	164
74344.0	358
82536.0	362
33075.0	8
66151.0	164
37171.0	4
74343.0	358
41267.0	2
82535.0	362
45363.0	0
49459.0	0
53555.0	2
57651.0	4
61747.0	8
66150.0	164
74342.0	358
20633.0	2
82534.0	362
22681.0	2
24729.0	2
26777.0	4
28825.0	4
30873.0	8
33074.0	8
66149.0	164
37170.0	4
74341.0	358
41266.0	2
82533.0	362
45362.0	0
49458.0	0
53554.0	2
57650.0	2
61746.0	8
66148.0	164
74340.0	358
82532.0	362
33073.0	6
66147.0	164
37169.0	4
74339.0	358
41265.0	2
82531.0	362
45361.0	0
49457.0	0
53553.0	2
57649.0	2
61745.0	8
66146.0	164
74338.0	358
20632.0	2
82530.0	362
22680.0	2
24728.0	2
26776.0	4
28824.0	6
30872.0	8
33072.0	8
66145.0	164
37168.0	4
74337.0	358
41264.0	2
82529.0	362
45360.0	0
49456.0	0
53552.0	2
57648.0	2
61744.0	8
66144.0	164
74336.0	358
82528.0	362
33087.0	12
66175.0	168
37183.0	4
74367.0	358
41279.0	2
82559.0	362
45375.0	0
49471.0	0
53567.0	2
57663.0	2
61759.0	8
66174.0	168
74366.0	358
20639.0	2
82558.0	362
22687.0	2
24735.0	2
26783.0	4
28831.0	6
30879.0	6
33086.0	10
66173.0	168
37182.0	4
74365.0	358
41278.0	2
82557.0	362
45374.0	0
49470.0	0
53566.0	2
57662.0	2
61758.0	8
66172.0	166
74364.0	358
82556.0	362
33085.0	10
66171.0	166
37181.0	4
74363.0	358
41277.0	2
82555.0	362
45373.0	0
49469.0	0
53565.0	2
57661.0	2
61757.0	8
66170.0	166
74362.0	358
20638.0	2
82554.0	362
22686.0	2
24734.0	2
26782.0	4
28830.0	6
30878.0	6
33084.0	10
66169.0	166
37180.0	4
74361.0	358
41276.0	2
82553.0	362
45372.0	0
49468.0	0
53564.0	2
57660.0	2
61756.0	8
66168.0	166
74360.0	358
82552.0	362
33083.0	10
66167.0	166
37179.0	4
74359.0	358
41275.0	2
82551.0	362
45371.0	0
49467.0	0
53563.0	2
57659.0	2
61755.0	8
66166.0	166
74358.0	358
20637.0	2
82550.0	362
22685.0	2
24733.0	2
26781.0	4
28829.0	6
30877.0	8
33082.0	10
66165.0	166
37178.0	4
74357.0	358
41274.0	2
82549.0	362
45370.0	0
49466.0	0
53562.0	2
57658.0	2
61754.0	8
66164.0	166
74356.0	358
82548.0	362
33081.0	10
66163.0	166
37177.0	4
74355.0	358
41273.0	2
82547.0	362
45369.0	0
49465.0	0
53561.0	2
57657.0	2
61753.0	8
66162.0	166
74354.0	358
20636.0	2
82546.0	362
22684.0	2
24732.0	2
26780.0	4
28828.0	6
30876.0	8
33080.0	10
66161.0	164
37176.0	4
74353.0	358
41272.0	2
82545.0	362
45368.0	0
49464.0	0
53560.0	2
57656.0	2
61752.0	8
66160.0	164
74352.0	358
82544.0	362
33095.0	8
66191.0	168
37191.0	4
74383.0	358
41287.0	2
82575.0	362
45383.0	0
49479.0	0
53575.0	2
57671.0	2
61767.0	10
66190.0	168
74382.0	358
20643.0	2
82574.0	362
22691.0	2
24739.0	2
26787.0	4
28835.0	4
30883.0	8
33094.0	8
66189.0	168
37190.0	4
74381.0	358
41286.0	2
82573.0	362
45382.0	0
49478.0	0
53574.0	2
57670.0	2
61766.0	10
66188.0	168
74380.0	358
82572.0	362
33093.0	10
66187.0	168
37189.0	4
74379.0	358
41285.0	2
82571.0	362
45381.0	0
49477.0	0
53573.0	2
57669.0	2
61765.0	10
66186.0	168
74378.0	358
20642.0	2
82570.0	362
22690.0	2
24738.0	2
26786.0	4
28834.0	6
30882.0	8
33092.0	10
66185.0	168
37188.0	4
74377.0	358
41284.0	2
82569.0	362
45380.0	0
49476.0	0
53572.0	2
57668.0	2
61764.0	8
66184.0	168
74376.0	358
82568.0	362
33091.0	12
66183.0	168
37187.0	4
74375.0	358
41283.0	2
82567.0	362
45379.0	0
49475.0	0
53571.0	2
57667.0	2
61763.0	8
66182.0	168
74374.0	358
20641.0	2
82566.0	362
22689.0	2
24737.0	2
26785.0	4
28833.0	6
30881.0	8
33090.0	14
66181.0	168
37186.0	4
74373.0	358
41282.0	2
82565.0	362
45378.0	0
49474.0	0
53570.0	2
57666.0	2
61762.0	8
66180.0	168
74372.0	358
82564.0	362
33089.0	14
66179.0	168
37185.0	4
74371.0	358
41281.0	2
82563.0	362
45377.0	0
49473.0	0
53569.0	2
57665.0	2
61761.0	8
66178.0	168
74370.0	358
20640.0	2
82562.0	362
22688.0	2
24736.0	2
26784.0	4
28832.0	6
30880.0	8
33088.0	12
66177.0	168
37184.0	4
74369.0	358
41280.0	2
82561.0	362
45376.0	0
49472.0	0
53568.0	2
57664.0	2
61760.0	8
66176.0	168
74368.0	358
82560.0	362
33103.0	10
66207.0	168
37199.0	4
74399.0	358
41295.0	2
82591.0	362
45391.0	0
49487.0	0
53583.0	2
57679.0	4
61775.0	10
66206.0	168
74398.0	358
20647.0	2
82590.0	362
22695.0	2
24743.0	2
26791.0	6
28839.0	4
30887.0	8
33102.0	10
66205.0	168
37198.0	4
74397.0	358
41294.0	2
82589.0	362
45390.0	0
49486.0	0
53582.0	2
57678.0	4
61774.0	10
66204.0	168
74396.0	358
82588.0	362
33101.0	10
66203.0	168
37197.0	4
74395.0	358
41293.0	2
82587.0	362
45389.0	0
49485.0	0
53581.0	2
57677.0	4
61773.0	10
66202.0	168
74394.0	358
20646.0	2
82586.0	362
22694.0	2
24742.0	2
26790.0	6
28838.0	6
30886.0	8
33100.0	10
66201.0	168
37196.0	4
74393.0	358
41292.0	2
82585.0	362
45388.0	0
49484.0	0
53580.0	2
57676.0	4
61772.0	10
66200.0	168
74392.0	358
82584.0	362
33099.0	10
66199.0	168
37195.0	4
74391.0	358
41291.0	2
82583.0	362
45387.0	0
49483.0	0
53579.0	2
57675.0	4
61771.0	10
66198.0	168
74390.0	358
20645.0	2
82582.0	362
22693.0	2
24741.0	2
26789.0	4
28837.0	6
30885.0	8
33098.0	10
66197.0	168
37194.0	4
74389.0	358
41290.0	2
82581.0	362
45386.0	0
49482.0	0
53578.0	2
57674.0	4
61770.0	10
66196.0	168
74388.0	358
82580.0	362
33097.0	10
66195.0	168
37193.0	4
74387.0	358
41289.0	2
82579.0	362
45385.0	0
49481.0	0
53577.0	2
57673.0	4
61769.0	10
66194.0	168
74386.0	358
20644.0	2
82578.0	362
22692.0	2
24740.0	2
26788.0	4
28836.0	6
30884.0	8
33096.0	8
66193.0	168
37192.0	4
74385.0	358
41288.0	2
82577.0	362
45384.0	0
49480.0	0
53576.0	2
57672.0	2
61768.0	10
66192.0	168
74384.0	358
82576.0	362
33111.0	8
66223.0	168
37207.0	4
74415.0	358
41303.0	2
82607.0	362
45399.0	0
49495.0	0
53591.0	2
57687.0	2
61783.0	6
66222.0	168
74414.0	358
20651.0	2
82606.0	362
22699.0	2
24747.0	2
26795.0	6
28843.0	4
30891.0	8
33110.0	8
66221.0	168
37206.0	4
74413.0	358
41302.0	2
82605.0	362
45398.0	0
49494.0	0
53590.0	2
57686.0	4
61782.0	6
66220.0	168
74412.0	358
82604.0	362
33109.0	8
66219.0	168
37205.0	4
74411.0	358
41301.0	2
82603.0	362
45397.0	0
49493.0	0
53589.0	2
57685.0	4
61781.0	10
66218.0	168
74410.0	358
20650.0	2
82602.0	362
22698.0	2
24746.0	2
26794.0	6
28842.0	4
30890.0	8
33108.0	8
66217.0	168
37204.0	4
74409.0	358
41300.0	2
82601.0	362
45396.0	0
49492.0	0
53588.0	2
57684.0	4
61780.0	10
66216.0	168
74408.0	358
82600.0	362
33107.0	8
66215.0	168
37203.0	4
74407.0	358
41299.0	2
82599.0	362
45395.0	0
49491.0	0
53587.0	2
57683.0	4
61779.0	10
66214.0	168
74406.0	358
20649.0	2
82598.0	362
22697.0	2
24745.0	2
26793.0	6
28841.0	4
30889.0	8
33106.0	8
66213.0	168
37202.0	4
74405.0	358
41298.0	2
82597.0	362
45394.0	0
49490.0	0
53586.0	2
57682.0	4
61778.0	10
66212.0	168
74404.0	358
82596.0	362
33105.0	8
66211.0	168
37201.0	4
74403.0	358
41297.0	2
82595.0	362
45393.0	0
49489.0	0
53585.0	2
57681.0	4
61777.0	10
66210.0	168
74402.0	358
20648.0	2
82594.0	362
22696.0	2
24744.0	2
26792.0	6
28840.0	6
30888.0	8
33104.0	10
66209.0	168
37200.0	4
74401.0	358
41296.0	2
82593.0	362
45392.0	0
49488.0	0
53584.0	2
57680.0	4
61776.0	10
66208.0	168
74400.0	358
82592.0	362
33119.0	10
66239.0	168
37215.0	4
74431.0	358
41311.0	2
82623.0	362
45407.0	0
49503.0	0
53599.0	2
57695.0	2
61791.0	6
66238.0	168
74430.0	358
20655.0	2
82622.0	362
22703.0	2
24751.0	4
26799.0	6
28847.0	6
30895.0	8
33118.0	10
66237.0	168
37214.0	4
74429.0	358
41310.0	2
82621.0	362
45406.0	0
49502.0	0
53598.0	2
57694.0	2
61790.0	6
66236.0	168
74428.0	358
82620.0	362
33117.0	10
66235.0	168
37213.0	4
74427.0	358
41309.0	2
82619.0	362
45405.0	0
49501.0	0
53597.0	2
57693.0	2
61789.0	6
66234.0	168
74426.0	358
20654.0	2
82618.0	362
22702.0	2
24750.0	4
26798.0	6
28846.0	6
30894.0	8
33116.0	10
66233.0	168
37212.0	4
74425.0	358
41308.0	2
82617.0	362
45404.0	0
49500.0	0
53596.0	2
57692.0	2
61788.0	6
66232.0	168
74424.0	358
82616.0	362
33115.0	10
66231.0	168
37211.0	4
74423.0	358
41307.0	2
82615.0	362
45403.0	0
49499.0	0
53595.0	2
57691.0	2
61787.0	6
66230.0	168
74422.0	358
20653.0	2
82614.0	362
22701.0	2
24749.0	4
26797.0	6
28845.0	4
30893.0	8
33114.0	8
66229.0	168
37210.0	4
74421.0	358
41306.0	2
82613.0	362
45402.0	0
49498.0	0
53594.0	2
57690.0	2
61786.0	6
66228.0	168
74420.0	358
82612.0	362
33113.0	8
66227.0	168
37209.0	4
74419.0	358
41305.0	2
82611.0	362
45401.0	0
49497.0	0
53593.0	2
57689.0	2
61785.0	6
66226.0	168
74418.0	358
20652.0	2
82610.0	362
22700.0	2
24748.0	2
26796.0	6
28844.0	4
30892.0	8
33112.0	8
66225.0	168
37208.0	4
74417.0	358
41304.0	2
82609.0	362
45400.0	0
49496.0	0
53592.0	2
57688.0	2
61784.0	6
66224.0	168
74416.0	358
82608.0	362
33127.0	14
66255.0	172
37223.0	4
74447.0	358
41319.0	2
82639.0	362
45415.0	0
49511.0	0
53607.0	2
57703.0	2
61799.0	6
66254.0	170
74446.0	358
20659.0	2
82638.0	362
22707.0	2
24755.0	4
26803.0	6
28851.0	6
30899.0	8
33126.0	14
66253.0	170
37222.0	4
74445.0	358
41318.0	2
82637.0	362
45414.0	0
49510.0	0
53606.0	2
57702.0	2
61798.0	6
66252.0	170
74444.0	358
82636.0	362
33125.0	14
66251.0	170
37221.0	4
74443.0	358
41317.0	2
82635.0	362
45413.0	0
49509.0	0
53605.0	2
57701.0	2
61797.0	6
66250.0	170
74442.0	358
20658.0	2
82634.0	362
22706.0	2
24754.0	4
26802.0	6
28850.0	6
30898.0	8
33124.0	14
66249.0	170
37220.0	4
74441.0	358
41316.0	2
82633.0	362
45412.0	0
49508.0	0
53604.0	2
57700.0	2
61796.0	6
66248.0	170
74440.0	358
82632.0	362
33123.0	14
66247.0	170
37219.0	4
74439.0	358
41315.0	2
82631.0	362
45411.0	0
49507.0	0
53603.0	2
57699.0	2
61795.0	6
66246.0	170
74438.0	358
20657.0	2
82630.0	362
22705.0	2
24753.0	4
26801.0	6
28849.0	6
30897.0	8
33122.0	14
66245.0	170
37218.0	4
74437.0	358
41314.0	2
82629.0	362
45410.0	0
49506.0	0
53602.0	2
57698.0	2
61794.0	6
66244.0	170
74436.0	358
82628.0	362
33121.0	12
66243.0	170
37217.0	4
74435.0	358
41313.0	2
82627.0	362
45409.0	0
49505.0	0
53601.0	2
57697.0	2
61793.0	6
66242.0	170
74434.0	358
20656.0	2
82626.0	362
22704.0	2
24752.0	4
26800.0	6
28848.0	6
30896.0	8
33120.0	12
66241.0	168
37216.0	4
74433.0	358
41312.0	2
82625.0	362
45408.0	0
49504.0	0
53600.0	2
57696.0	2
61792.0	6
66240.0	168
74432.0	358
82624.0	362
33135.0	14
66271.0	172
37231.0	4
74463.0	358
41327.0	2
82655.0	362
45423.0	0
49519.0	0
53615.0	2
57711.0	2
61807.0	8
66270.0	172
74462.0	358
20663.0	2
82654.0	362
22711.0	2
24759.0	4
26807.0	6
28855.0	6
30903.0	6
33134.0	14
66269.0	172
37230.0	4
74461.0	358
41326.0	2
82653.0	362
45422.0	0
49518.0	0
53614.0	2
57710.0	2
61806.0	8
66268.0	172
74460.0	358
82652.0	362
33133.0	14
66267.0	172
37229.0	4
74459.0	358
41325.0	2
82651.0	362
45421.0	0
49517.0	0
53613.0	2
57709.0	2
61805.0	6
66266.0	172
74458.0	358
20662.0	2
82650.0	362
22710.0	2
24758.0	4
26806.0	6
28854.0	6
30902.0	4
33132.0	14
66265.0	172
37228.0	4
74457.0	358
41324.0	2
82649.0	362
45420.0	0
49516.0	0
53612.0	2
57708.0	2
61804.0	6
66264.0	172
74456.0	358
82648.0	362
33131.0	14
66263.0	172
37227.0	4
74455.0	358
41323.0	2
82647.0	362
45419.0	0
49515.0	0
53611.0	2
57707.0	2
61803.0	6
66262.0	172
74454.0	358
20661.0	2
82646.0	362
22709.0	2
24757.0	4
26805.0	6
28853.0	6
30901.0	8
33130.0	14
66261.0	172
37226.0	4
74453.0	358
41322.0	2
82645.0	362
45418.0	0
49514.0	0
53610.0	2
57706.0	2
61802.0	6
66260.0	172
74452.0	358
82644.0	362
33129.0	14
66259.0	172
37225.0	4
74451.0	358
41321.0	2
82643.0	362
45417.0	0
49513.0	0
53609.0	2
57705.0	2
61801.0	6
66258.0	172
74450.0	358
20660.0	2
82642.0	362
22708.0	2
24756.0	4
26804.0	6
28852.0	6
30900.0	8
33128.0	14
66257.0	172
37224.0	4
74449.0	358
41320.0	2
82641.0	362
45416.0	0
49512.0	0
53608.0	2
57704.0	2
61800.0	6
66256.0	172
74448.0	358
82640.0	362
33143.0	8
66287.0	172
37239.0	4
74479.0	358
41335.0	2
82671.0	362
45431.0	0
49527.0	0
53623.0	2
57719.0	2
61815.0	8
66286.0	172
74478.0	358
20667.0	2
82670.0	362
22715.0	2
24763.0	2
26811.0	6
28859.0	6
30907.0	6
33142.0	6
66285.0	172
37238.0	4
74477.0	358
41334.0	2
82669.0	362
45430.0	0
49526.0	0
53622.0	2
57718.0	2
61814.0	8
66284.0	172
74476.0	358
82668.0	362
33141.0	14
66283.0	172
37237.0	4
74475.0	358
41333.0	2
82667.0	362
45429.0	0
49525.0	0
53621.0	2
57717.0	2
61813.0	8
66282.0	172
74474.0	358
20666.0	2
82666.0	362
22714.0	2
24762.0	4
26810.0	6
28858.0	6
30906.0	6
33140.0	14
66281.0	172
37236.0	4
74473.0	358
41332.0	2
82665.0	362
45428.0	0
49524.0	0
53620.0	2
57716.0	2
61812.0	8
66280.0	172
74472.0	358
82664.0	362
33139.0	14
66279.0	172
37235.0	4
74471.0	358
41331.0	2
82663.0	362
45427.0	0
49523.0	0
53619.0	2
57715.0	2
61811.0	8
66278.0	172
74470.0	358
20665.0	2
82662.0	362
22713.0	2
24761.0	4
26809.0	6
28857.0	6
30905.0	6
33138.0	14
66277.0	172
37234.0	4
74469.0	358
41330.0	2
82661.0	362
45426.0	0
49522.0	0
53618.0	2
57714.0	2
61810.0	8
66276.0	172
74468.0	358
82660.0	362
33137.0	14
66275.0	172
37233.0	4
74467.0	358
41329.0	2
82659.0	362
45425.0	0
49521.0	0
53617.0	2
57713.0	2
61809.0	8
66274.0	172
74466.0	358
20664.0	2
82658.0	362
22712.0	2
24760.0	4
26808.0	6
28856.0	6
30904.0	6
33136.0	14
66273.0	172
37232.0	4
74465.0	358
41328.0	2
82657.0	362
45424.0	0
49520.0	0
53616.0	2
57712.0	2
61808.0	8
66272.0	172
74464.0	358
82656.0	362
33151.0	8
66303.0	174
37247.0	4
74495.0	358
41343.0	2
82687.0	362
45439.0	0
49535.0	0
53631.0	2
57727.0	2
61823.0	8
66302.0	174
74494.0	358
20671.0	2
82686.0	362
22719.0	2
24767.0	2
26815.0	6
28863.0	6
30911.0	10
33150.0	8
66301.0	174
37246.0	4
74493.0	358
41342.0	2
82685.0	362
45438.0	0
49534.0	0
53630.0	2
57726.0	2
61822.0	8
66300.0	174
74492.0	358
82684.0	362
33149.0	8
66299.0	174
37245.0	4
74491.0	358
41341.0	2
82683.0	362
45437.0	0
49533.0	0
53629.0	2
57725.0	2
61821.0	8
66298.0	174
74490.0	358
20670.0	2
82682.0	362
22718.0	2
24766.0	2
26814.0	6
28862.0	6
30910.0	8
33148.0	8
66297.0	174
37244.0	4
74489.0	358
41340.0	2
82681.0	362
45436.0	0
49532.0	0
53628.0	2
57724.0	2
61820.0	8
66296.0	174
74488.0	358
82680.0	362
33147.0	8
66295.0	174
37243.0	4
74487.0	358
41339.0	2
82679.0	362
45435.0	0
49531.0	0
53627.0	2
57723.0	4
61819.0	8
66294.0	172
74486.0	358
20669.0	2
82678.0	362
22717.0	2
24765.0	2
26813.0	6
28861.0	6
30909.0	8
33146.0	6
66293.0	172
37242.0	4
74485.0	358
41338.0	2
82677.0	362
45434.0	0
49530.0	0
53626.0	2
57722.0	4
61818.0	8
66292.0	172
74484.0	358
82676.0	362
33145.0	8
66291.0	172
37241.0	4
74483.0	358
41337.0	2
82675.0	362
45433.0	0
49529.0	0
53625.0	2
57721.0	2
61817.0	8
66290.0	172
74482.0	358
20668.0	2
82674.0	362
22716.0	2
24764.0	2
26812.0	6
28860.0	6
30908.0	6
33144.0	8
66289.0	172
37240.0	4
74481.0	358
41336.0	2
82673.0	362
45432.0	0
49528.0	0
53624.0	2
57720.0	2
61816.0	8
66288.0	172
74480.0	358
82672.0	362
33159.0	8
66319.0	174
37255.0	4
74511.0	358
41351.0	2
82703.0	362
45447.0	0
49543.0	0
53639.0	2
57735.0	2
61831.0	8
66318.0	174
74510.0	358
20675.0	2
82702.0	362
22723.0	2
24771.0	2
26819.0	4
28867.0	6
30915.0	8
33158.0	8
66317.0	174
37254.0	4
74509.0	358
41350.0	2
82701.0	362
45446.0	0
49542.0	0
53638.0	2
57734.0	2
61830.0	6
66316.0	174
74508.0	358
82700.0	362
33157.0	8
66315.0	174
37253.0	4
74507.0	358
41349.0	2
82699.0	362
45445.0	0
49541.0	0
53637.0	2
57733.0	2
61829.0	8
66314.0	174
74506.0	358
20674.0	2
82698.0	362
22722.0	2
24770.0	2
26818.0	4
28866.0	6
30914.0	8
33156.0	8
66313.0	174
37252.0	4
74505.0	358
41348.0	2
82697.0	362
45444.0	0
49540.0	0
53636.0	2
57732.0	2
61828.0	8
66312.0	174
74504.0	358
82696.0	362
33155.0	6
66311.0	174
37251.0	4
74503.0	358
41347.0	2
82695.0	362
45443.0	0
49539.0	0
53635.0	2
57731.0	2
61827.0	8
66310.0	174
74502.0	358
20673.0	2
82694.0	362
22721.0	2
24769.0	2
26817.0	6
28865.0	6
30913.0	10
33154.0	8
66309.0	174
37250.0	4
74501.0	358
41346.0	2
82693.0	362
45442.0	0
49538.0	0
53634.0	2
57730.0	2
61826.0	8
66308.0	174
74500.0	358
82692.0	362
33153.0	8
66307.0	174
37249.0	4
74499.0	358
41345.0	2
82691.0	362
45441.0	0
49537.0	0
53633.0	2
57729.0	2
61825.0	8
66306.0	174
74498.0	358
20672.0	2
82690.0	362
22720.0	2
24768.0	2
26816.0	6
28864.0	6
30912.0	10
33152.0	8
66305.0	174
37248.0	4
74497.0	358
41344.0	2
82689.0	362
45440.0	0
49536.0	0
53632.0	2
57728.0	2
61824.0	8
66304.0	174
74496.0	358
82688.0	362
33167.0	8
66335.0	178
37263.0	4
74527.0	358
41359.0	2
82719.0	362
45455.0	0
49551.0	0
53647.0	2
57743.0	2
61839.0	8
66334.0	178
74526.0	358
20679.0	2
82718.0	362
22727.0	2
24775.0	2
26823.0	4
28871.0	4
30919.0	6
33166.0	8
66333.0	178
37262.0	4
74525.0	358
41358.0	2
82717.0	362
45454.0	0
49550.0	0
53646.0	2
57742.0	4
61838.0	8
66332.0	176
74524.0	358
82716.0	362
33165.0	8
66331.0	176
37261.0	4
74523.0	358
41357.0	2
82715.0	362
45453.0	0
49549.0	0
53645.0	2
57741.0	4
61837.0	8
66330.0	176
74522.0	358
20678.0	2
82714.0	362
22726.0	2
24774.0	2
26822.0	4
28870.0	4
30918.0	8
33164.0	8
66329.0	176
37260.0	4
74521.0	358
41356.0	2
82713.0	362
45452.0	0
49548.0	0
53644.0	2
57740.0	4
61836.0	8
66328.0	176
74520.0	358
82712.0	362
33163.0	8
66327.0	176
37259.0	4
74519.0	358
41355.0	2
82711.0	362
45451.0	0
49547.0	0
53643.0	2
57739.0	4
61835.0	8
66326.0	176
74518.0	358
20677.0	2
82710.0	362
22725.0	2
24773.0	4
26821.0	4
28869.0	6
30917.0	6
33162.0	8
66325.0	176
37258.0	4
74517.0	358
41354.0	2
82709.0	362
45450.0	0
49546.0	0
53642.0	2
57738.0	4
61834.0	8
66324.0	176
74516.0	358
82708.0	362
33161.0	8
66323.0	176
37257.0	4
74515.0	358
41353.0	2
82707.0	362
45449.0	0
49545.0	0
53641.0	2
57737.0	4
61833.0	8
66322.0	176
74514.0	358
20676.0	2
82706.0	362
22724.0	2
24772.0	2
26820.0	4
28868.0	6
30916.0	6
33160.0	8
66321.0	174
37256.0	4
74513.0	358
41352.0	2
82705.0	362
45448.0	0
49544.0	0
53640.0	2
57736.0	4
61832.0	8
66320.0	174
74512.0	358
82704.0	362
33175.0	10
66351.0	178
37271.0	4
74543.0	358
41367.0	2
82735.0	362
45463.0	0
49559.0	0
53655.0	2
57751.0	4
61847.0	6
66350.0	178
74542.0	358
20683.0	2
82734.0	362
22731.0	2
24779.0	4
26827.0	4
28875.0	6
30923.0	8
33174.0	10
66349.0	178
37270.0	4
74541.0	358
41366.0	2
82733.0	362
45462.0	0
49558.0	0
53654.0	2
57750.0	2
61846.0	6
66348.0	178
74540.0	358
82732.0	362
33173.0	10
66347.0	178
37269.0	4
74539.0	358
41365.0	2
82731.0	362
45461.0	0
49557.0	0
53653.0	2
57749.0	2
61845.0	6
66346.0	178
74538.0	358
20682.0	2
82730.0	362
22730.0	2
24778.0	2
26826.0	4
28874.0	4
30922.0	8
33172.0	10
66345.0	178
37268.0	4
74537.0	358
41364.0	2
82729.0	362
45460.0	0
49556.0	0
53652.0	2
57748.0	2
61844.0	6
66344.0	178
74536.0	358
82728.0	362
33171.0	10
66343.0	178
37267.0	4
74535.0	358
41363.0	2
82727.0	362
45459.0	0
49555.0	0
53651.0	2
57747.0	2
61843.0	8
66342.0	178
74534.0	358
20681.0	2
82726.0	362
22729.0	2
24777.0	2
26825.0	4
28873.0	6
30921.0	8
33170.0	8
66341.0	178
37266.0	4
74533.0	358
41362.0	2
82725.0	362
45458.0	0
49554.0	0
53650.0	2
57746.0	2
61842.0	8
66340.0	178
74532.0	358
82724.0	362
33169.0	8
66339.0	178
37265.0	4
74531.0	358
41361.0	2
82723.0	362
45457.0	0
49553.0	0
53649.0	2
57745.0	2
61841.0	8
66338.0	178
74530.0	358
20680.0	2
82722.0	362
22728.0	2
24776.0	2
26824.0	4
28872.0	6
30920.0	8
33168.0	8
66337.0	178
37264.0	4
74529.0	358
41360.0	2
82721.0	362
45456.0	0
49552.0	0
53648.0	2
57744.0	2
61840.0	8
66336.0	178
74528.0	358
82720.0	362
33183.0	8
66367.0	180
37279.0	4
74559.0	358
41375.0	2
82751.0	362
45471.0	0
49567.0	0
53663.0	2
57759.0	4
61855.0	8
66366.0	180
74558.0	358
20687.0	2
82750.0	362
22735.0	2
24783.0	4
26831.0	4
28879.0	4
30927.0	8
33182.0	8
66365.0	180
37278.0	4
74557.0	358
41374.0	2
82749.0	362
45470.0	0
49566.0	0
53662.0	2
57758.0	4
61854.0	8
66364.0	180
74556.0	358
82748.0	362
33181.0	8
66363.0	180
37277.0	4
74555.0	358
41373.0	2
82747.0	362
45469.0	0
49565.0	0
53661.0	2
57757.0	4
61853.0	8
66362.0	180
74554.0	358
20686.0	2
82746.0	362
22734.0	2
24782.0	4
26830.0	4
28878.0	6
30926.0	6
33180.0	8
66361.0	178
37276.0	6
74553.0	358
41372.0	2
82745.0	362
45468.0	0
49564.0	0
53660.0	2
57756.0	4
61852.0	8
66360.0	178
74552.0	358
82744.0	362
33179.0	8
66359.0	178
37275.0	4
74551.0	358
41371.0	2
82743.0	362
45467.0	0
49563.0	0
53659.0	2
57755.0	4
61851.0	8
66358.0	178
74550.0	358
20685.0	2
82742.0	362
22733.0	2
24781.0	4
26829.0	4
28877.0	6
30925.0	6
33178.0	8
66357.0	178
37274.0	4
74549.0	358
41370.0	2
82741.0	362
45466.0	0
49562.0	0
53658.0	2
57754.0	4
61850.0	6
66356.0	178
74548.0	358
82740.0	362
33177.0	10
66355.0	178
37273.0	4
74547.0	358
41369.0	2
82739.0	362
45465.0	0
49561.0	0
53657.0	2
57753.0	4
61849.0	8
66354.0	178
74546.0	358
20684.0	2
82738.0	362
22732.0	2
24780.0	4
26828.0	4
28876.0	6
30924.0	8
33176.0	10
66353.0	178
37272.0	4
74545.0	358
41368.0	2
82737.0	362
45464.0	0
49560.0	0
53656.0	2
57752.0	4
61848.0	8
66352.0	178
74544.0	358
82736.0	362
33191.0	8
66383.0	182
37287.0	4
74575.0	358
41383.0	4
82767.0	362
45479.0	0
49575.0	0
53671.0	2
57767.0	4
61863.0	6
66382.0	182
74574.0	358
20691.0	2
82766.0	362
22739.0	2
24787.0	4
26835.0	6
28883.0	4
30931.0	6
33190.0	8
66381.0	182
37286.0	4
74573.0	358
41382.0	4
82765.0	362
45478.0	0
