signal id;x;y;time;signal state
2160;652613.7229381826;4947718.648865293;54972.0;GREEN
763;652965.8020270551;4946861.410030423;54972.0;GREEN
202;654538.4066623301;4946540.811418572;54972.0;RED
205;654501.7450862566;4946524.813642484;54972.0;GREEN
1866;654509.6311381037;4946514.599568103;54972.0;RED
1869;654491.2132318158;4946550.092172825;54972.0;GREEN
352;654510.3913899665;4946528.555217131;54972.0;RED
355;654473.8721333703;4946512.242822346;54972.0;GREEN
527;654515.7350875862;4946496.930319629;54992.0;RED
530;654499.9005263615;4946533.654630517;54992.0;GREEN
2153;652679.2672700504;4947686.42468062;54992.0;RED
2156;652643.4715158606;4947704.275130741;54992.0;GREEN
2157;652649.6968765225;4947701.159576189;54992.0;GREEN
2160;652613.7229381826;4947718.648865293;54992.0;RED
763;652965.8020270551;4946861.410030423;54992.0;GREEN
202;654538.4066623301;4946540.811418572;54992.0;GREEN
205;654501.7450862566;4946524.813642484;54992.0;RED
1866;654509.6311381037;4946514.599568103;54992.0;GREEN
1869;654491.2132318158;4946550.092172825;54992.0;RED
352;654510.3913899665;4946528.555217131;54992.0;GREEN
355;654473.8721333703;4946512.242822346;54992.0;RED
527;654515.7350875862;4946496.930319629;55012.0;GREEN
530;654499.9005263615;4946533.654630517;55012.0;RED
2153;652679.2672700504;4947686.42468062;55012.0;GREEN
2156;652643.4715158606;4947704.275130741;55012.0;RED
2157;652649.6968765225;4947701.159576189;55012.0;RED
2160;652613.7229381826;4947718.648865293;55012.0;GREEN
763;652965.8020270551;4946861.410030423;55012.0;GREEN
202;654538.4066623301;4946540.811418572;55012.0;RED
205;654501.7450862566;4946524.813642484;55012.0;GREEN
1866;654509.6311381037;4946514.599568103;55012.0;RED
1869;654491.2132318158;4946550.092172825;55012.0;GREEN
352;654510.3913899665;4946528.555217131;55012.0;RED
355;654473.8721333703;4946512.242822346;55012.0;GREEN
527;654515.7350875862;4946496.930319629;55032.0;RED
530;654499.9005263615;4946533.654630517;55032.0;GREEN
2153;652679.2672700504;4947686.42468062;55032.0;RED
2156;652643.4715158606;4947704.275130741;55032.0;GREEN
2157;652649.6968765225;4947701.159576189;55032.0;GREEN
2160;652613.7229381826;4947718.648865293;55032.0;RED
763;652965.8020270551;4946861.410030423;55032.0;GREEN
202;654538.4066623301;4946540.811418572;55032.0;GREEN
205;654501.7450862566;4946524.813642484;55032.0;RED
1866;654509.6311381037;4946514.599568103;55032.0;GREEN
1869;654491.2132318158;4946550.092172825;55032.0;RED
352;654510.3913899665;4946528.555217131;55032.0;GREEN
355;654473.8721333703;4946512.242822346;55032.0;RED
527;654515.7350875862;4946496.930319629;55052.0;GREEN
530;654499.9005263615;4946533.654630517;55052.0;RED
2153;652679.2672700504;4947686.42468062;55052.0;GREEN
2156;652643.4715158606;4947704.275130741;55052.0;RED
2157;652649.6968765225;4947701.159576189;55052.0;RED
2160;652613.7229381826;4947718.648865293;55052.0;GREEN
763;652965.8020270551;4946861.410030423;55052.0;GREEN
202;654538.4066623301;4946540.811418572;55052.0;RED
205;654501.7450862566;4946524.813642484;55052.0;GREEN
1866;654509.6311381037;4946514.599568103;55052.0;RED
1869;654491.2132318158;4946550.092172825;55052.0;GREEN
352;654510.3913899665;4946528.555217131;55052.0;RED
355;654473.8721333703;4946512.242822346;55052.0;GREEN
527;654515.7350875862;4946496.930319629;55072.0;RED
530;654499.9005263615;4946533.654630517;55072.0;GREEN
2153;652679.2672700504;4947686.42468062;55072.0;RED
2156;652643.4715158606;4947704.275130741;55072.0;GREEN
2157;652649.6968765225;4947701.159576189;55072.0;GREEN
2160;652613.7229381826;4947718.648865293;55072.0;RED
763;652965.8020270551;4946861.410030423;55072.0;GREEN
202;654538.4066623301;4946540.811418572;55072.0;GREEN
205;654501.7450862566;4946524.813642484;55072.0;RED
1866;654509.6311381037;4946514.599568103;55072.0;GREEN
1869;654491.2132318158;4946550.092172825;55072.0;RED
352;654510.3913899665;4946528.555217131;55072.0;GREEN
355;654473.8721333703;4946512.242822346;55072.0;RED
527;654515.7350875862;4946496.930319629;55092.0;GREEN
530;654499.9005263615;4946533.654630517;55092.0;RED
2153;652679.2672700504;4947686.42468062;55092.0;GREEN
2156;652643.4715158606;4947704.275130741;55092.0;RED
2157;652649.6968765225;4947701.159576189;55092.0;RED
2160;652613.7229381826;4947718.648865293;55092.0;GREEN
763;652965.8020270551;4946861.410030423;55092.0;GREEN
202;654538.4066623301;4946540.811418572;55092.0;RED
205;654501.7450862566;4946524.813642484;55092.0;GREEN
1866;654509.6311381037;4946514.599568103;55092.0;RED
1869;654491.2132318158;4946550.092172825;55092.0;GREEN
352;654510.3913899665;4946528.555217131;55092.0;RED
355;654473.8721333703;4946512.242822346;55092.0;GREEN
527;654515.7350875862;4946496.930319629;55112.0;RED
530;654499.9005263615;4946533.654630517;55112.0;GREEN
2153;652679.2672700504;4947686.42468062;55112.0;RED
2156;652643.4715158606;4947704.275130741;55112.0;GREEN
2157;652649.6968765225;4947701.159576189;55112.0;GREEN
2160;652613.7229381826;4947718.648865293;55112.0;RED
763;652965.8020270551;4946861.410030423;55112.0;GREEN
202;654538.4066623301;4946540.811418572;55112.0;GREEN
205;654501.7450862566;4946524.813642484;55112.0;RED
1866;654509.6311381037;4946514.599568103;55112.0;GREEN
1869;654491.2132318158;4946550.092172825;55112.0;RED
352;654510.3913899665;4946528.555217131;55112.0;GREEN
355;654473.8721333703;4946512.242822346;55112.0;RED
527;654515.7350875862;4946496.930319629;55132.0;GREEN
530;654499.9005263615;4946533.654630517;55132.0;RED
2153;652679.2672700504;4947686.42468062;55132.0;GREEN
2156;652643.4715158606;4947704.275130741;55132.0;RED
2157;652649.6968765225;4947701.159576189;55132.0;RED
2160;652613.7229381826;4947718.648865293;55132.0;GREEN
763;652965.8020270551;4946861.410030423;55132.0;GREEN
202;654538.4066623301;4946540.811418572;55132.0;RED
205;654501.7450862566;4946524.813642484;55132.0;GREEN
1866;654509.6311381037;4946514.599568103;55132.0;RED
1869;654491.2132318158;4946550.092172825;55132.0;GREEN
352;654510.3913899665;4946528.555217131;55132.0;RED
355;654473.8721333703;4946512.242822346;55132.0;GREEN
527;654515.7350875862;4946496.930319629;55152.0;RED
530;654499.9005263615;4946533.654630517;55152.0;GREEN
2153;652679.2672700504;4947686.42468062;55152.0;RED
2156;652643.4715158606;4947704.275130741;55152.0;GREEN
2157;652649.6968765225;4947701.159576189;55152.0;GREEN
2160;652613.7229381826;4947718.648865293;55152.0;RED
763;652965.8020270551;4946861.410030423;55152.0;GREEN
202;654538.4066623301;4946540.811418572;55152.0;GREEN
205;654501.7450862566;4946524.813642484;55152.0;RED
1866;654509.6311381037;4946514.599568103;55152.0;GREEN
1869;654491.2132318158;4946550.092172825;55152.0;RED
352;654510.3913899665;4946528.555217131;55152.0;GREEN
355;654473.8721333703;4946512.242822346;55152.0;RED
527;654515.7350875862;4946496.930319629;55172.0;GREEN
530;654499.9005263615;4946533.654630517;55172.0;RED
2153;652679.2672700504;4947686.42468062;55172.0;GREEN
2156;652643.4715158606;4947704.275130741;55172.0;RED
2157;652649.6968765225;4947701.159576189;55172.0;RED
2160;652613.7229381826;4947718.648865293;55172.0;GREEN
763;652965.8020270551;4946861.410030423;55172.0;GREEN
202;654538.4066623301;4946540.811418572;55172.0;RED
205;654501.7450862566;4946524.813642484;55172.0;GREEN
1866;654509.6311381037;4946514.599568103;55172.0;RED
1869;654491.2132318158;4946550.092172825;55172.0;GREEN
352;654510.3913899665;4946528.555217131;55172.0;RED
355;654473.8721333703;4946512.242822346;55172.0;GREEN
527;654515.7350875862;4946496.930319629;55192.0;RED
530;654499.9005263615;4946533.654630517;55192.0;GREEN
2153;652679.2672700504;4947686.42468062;55192.0;RED
2156;652643.4715158606;4947704.275130741;55192.0;GREEN
2157;652649.6968765225;4947701.159576189;55192.0;GREEN
2160;652613.7229381826;4947718.648865293;55192.0;RED
763;652965.8020270551;4946861.410030423;55192.0;GREEN
202;654538.4066623301;4946540.811418572;55192.0;GREEN
205;654501.7450862566;4946524.813642484;55192.0;RED
1866;654509.6311381037;4946514.599568103;55192.0;GREEN
1869;654491.2132318158;4946550.092172825;55192.0;RED
352;654510.3913899665;4946528.555217131;55192.0;GREEN
355;654473.8721333703;4946512.242822346;55192.0;RED
527;654515.7350875862;4946496.930319629;55212.0;GREEN
530;654499.9005263615;4946533.654630517;55212.0;RED
2153;652679.2672700504;4947686.42468062;55212.0;GREEN
2156;652643.4715158606;4947704.275130741;55212.0;RED
2157;652649.6968765225;4947701.159576189;55212.0;RED
2160;652613.7229381826;4947718.648865293;55212.0;GREEN
763;652965.8020270551;4946861.410030423;55212.0;GREEN
202;654538.4066623301;4946540.811418572;55212.0;RED
205;654501.7450862566;4946524.813642484;55212.0;GREEN
1866;654509.6311381037;4946514.599568103;55212.0;RED
1869;654491.2132318158;4946550.092172825;55212.0;GREEN
352;654510.3913899665;4946528.555217131;55212.0;RED
355;654473.8721333703;4946512.242822346;55212.0;GREEN
527;654515.7350875862;4946496.930319629;55232.0;RED
530;654499.9005263615;4946533.654630517;55232.0;GREEN
2153;652679.2672700504;4947686.42468062;55232.0;RED
2156;652643.4715158606;4947704.275130741;55232.0;GREEN
2157;652649.6968765225;4947701.159576189;55232.0;GREEN
2160;652613.7229381826;4947718.648865293;55232.0;RED
763;652965.8020270551;4946861.410030423;55232.0;GREEN
202;654538.4066623301;4946540.811418572;55232.0;GREEN
205;654501.7450862566;4946524.813642484;55232.0;RED
1866;654509.6311381037;4946514.599568103;55232.0;GREEN
1869;654491.2132318158;4946550.092172825;55232.0;RED
352;654510.3913899665;4946528.555217131;55232.0;GREEN
355;654473.8721333703;4946512.242822346;55232.0;RED
527;654515.7350875862;4946496.930319629;55252.0;GREEN
530;654499.9005263615;4946533.654630517;55252.0;RED
2153;652679.2672700504;4947686.42468062;55252.0;GREEN
2156;652643.4715158606;4947704.275130741;55252.0;RED
2157;652649.6968765225;4947701.159576189;55252.0;RED
2160;652613.7229381826;4947718.648865293;55252.0;GREEN
763;652965.8020270551;4946861.410030423;55252.0;GREEN
202;654538.4066623301;4946540.811418572;55252.0;RED
205;654501.7450862566;4946524.813642484;55252.0;GREEN
1866;654509.6311381037;4946514.599568103;55252.0;RED
1869;654491.2132318158;4946550.092172825;55252.0;GREEN
352;654510.3913899665;4946528.555217131;55252.0;RED
355;654473.8721333703;4946512.242822346;55252.0;GREEN
527;654515.7350875862;4946496.930319629;55272.0;RED
530;654499.9005263615;4946533.654630517;55272.0;GREEN
2153;652679.2672700504;4947686.42468062;55272.0;RED
2156;652643.4715158606;4947704.275130741;55272.0;GREEN
2157;652649.6968765225;4947701.159576189;55272.0;GREEN
2160;652613.7229381826;4947718.648865293;55272.0;RED
763;652965.8020270551;4946861.410030423;55272.0;GREEN
202;654538.4066623301;4946540.811418572;55272.0;GREEN
205;654501.7450862566;4946524.813642484;55272.0;RED
1866;654509.6311381037;4946514.599568103;55272.0;GREEN
1869;654491.2132318158;4946550.092172825;55272.0;RED
352;654510.3913899665;4946528.555217131;55272.0;GREEN
355;654473.8721333703;4946512.242822346;55272.0;RED
527;654515.7350875862;4946496.930319629;55292.0;GREEN
530;654499.9005263615;4946533.654630517;55292.0;RED
2153;652679.2672700504;4947686.42468062;55292.0;GREEN
2156;652643.4715158606;4947704.275130741;55292.0;RED
2157;652649.6968765225;4947701.159576189;55292.0;RED
2160;652613.7229381826;4947718.648865293;55292.0;GREEN
763;652965.8020270551;4946861.410030423;55292.0;GREEN
202;654538.4066623301;4946540.811418572;55292.0;RED
205;654501.7450862566;4946524.813642484;55292.0;GREEN
1866;654509.6311381037;4946514.599568103;55292.0;RED
1869;654491.2132318158;4946550.092172825;55292.0;GREEN
352;654510.3913899665;4946528.555217131;55292.0;RED
355;654473.8721333703;4946512.242822346;55292.0;GREEN
527;654515.7350875862;4946496.930319629;55312.0;RED
530;654499.9005263615;4946533.654630517;55312.0;GREEN
2153;652679.2672700504;4947686.42468062;55312.0;RED
2156;652643.4715158606;4947704.275130741;55312.0;GREEN
2157;652649.6968765225;4947701.159576189;55312.0;GREEN
2160;652613.7229381826;4947718.648865293;55312.0;RED
763;652965.8020270551;4946861.410030423;55312.0;GREEN
202;654538.4066623301;4946540.811418572;55312.0;GREEN
205;654501.7450862566;4946524.813642484;55312.0;RED
1866;654509.6311381037;4946514.599568103;55312.0;GREEN
1869;654491.2132318158;4946550.092172825;55312.0;RED
352;654510.3913899665;4946528.555217131;55312.0;GREEN
355;654473.8721333703;4946512.242822346;55312.0;RED
527;654515.7350875862;4946496.930319629;55332.0;GREEN
530;654499.9005263615;4946533.654630517;55332.0;RED
2153;652679.2672700504;4947686.42468062;55332.0;GREEN
2156;652643.4715158606;4947704.275130741;55332.0;RED
2157;652649.6968765225;4947701.159576189;55332.0;RED
2160;652613.7229381826;4947718.648865293;55332.0;GREEN
763;652965.8020270551;4946861.410030423;55332.0;GREEN
202;654538.4066623301;4946540.811418572;55332.0;RED
205;654501.7450862566;4946524.813642484;55332.0;GREEN
1866;654509.6311381037;4946514.599568103;55332.0;RED
1869;654491.2132318158;4946550.092172825;55332.0;GREEN
352;654510.3913899665;4946528.555217131;55332.0;RED
355;654473.8721333703;4946512.242822346;55332.0;GREEN
527;654515.7350875862;4946496.930319629;55352.0;RED
530;654499.9005263615;4946533.654630517;55352.0;GREEN
2153;652679.2672700504;4947686.42468062;55352.0;RED
2156;652643.4715158606;4947704.275130741;55352.0;GREEN
2157;652649.6968765225;4947701.159576189;55352.0;GREEN
2160;652613.7229381826;4947718.648865293;55352.0;RED
763;652965.8020270551;4946861.410030423;55352.0;GREEN
202;654538.4066623301;4946540.811418572;55352.0;GREEN
205;654501.7450862566;4946524.813642484;55352.0;RED
1866;654509.6311381037;4946514.599568103;55352.0;GREEN
1869;654491.2132318158;4946550.092172825;55352.0;RED
352;654510.3913899665;4946528.555217131;55352.0;GREEN
355;654473.8721333703;4946512.242822346;55352.0;RED
527;654515.7350875862;4946496.930319629;55372.0;GREEN
530;654499.9005263615;4946533.654630517;55372.0;RED
2153;652679.2672700504;4947686.42468062;55372.0;GREEN
2156;652643.4715158606;4947704.275130741;55372.0;RED
2157;652649.6968765225;4947701.159576189;55372.0;RED
2160;652613.7229381826;4947718.648865293;55372.0;GREEN
763;652965.8020270551;4946861.410030423;55372.0;GREEN
202;654538.4066623301;4946540.811418572;55372.0;RED
205;654501.7450862566;4946524.813642484;55372.0;GREEN
1866;654509.6311381037;4946514.599568103;55372.0;RED
1869;654491.2132318158;4946550.092172825;55372.0;GREEN
352;654510.3913899665;4946528.555217131;55372.0;RED
355;654473.8721333703;4946512.242822346;55372.0;GREEN
527;654515.7350875862;4946496.930319629;55392.0;RED
530;654499.9005263615;4946533.654630517;55392.0;GREEN
2153;652679.2672700504;4947686.42468062;55392.0;RED
2156;652643.4715158606;4947704.275130741;55392.0;GREEN
2157;652649.6968765225;4947701.159576189;55392.0;GREEN
2160;652613.7229381826;4947718.648865293;55392.0;RED
763;652965.8020270551;4946861.410030423;55392.0;GREEN
202;654538.4066623301;4946540.811418572;55392.0;GREEN
205;654501.7450862566;4946524.813642484;55392.0;RED
1866;654509.6311381037;4946514.599568103;55392.0;GREEN
1869;654491.2132318158;4946550.092172825;55392.0;RED
352;654510.3913899665;4946528.555217131;55392.0;GREEN
355;654473.8721333703;4946512.242822346;55392.0;RED
527;654515.7350875862;4946496.930319629;55412.0;GREEN
530;654499.9005263615;4946533.654630517;55412.0;RED
2153;652679.2672700504;4947686.42468062;55412.0;GREEN
2156;652643.4715158606;4947704.275130741;55412.0;RED
2157;652649.6968765225;4947701.159576189;55412.0;RED
2160;652613.7229381826;4947718.648865293;55412.0;GREEN
763;652965.8020270551;4946861.410030423;55412.0;GREEN
202;654538.4066623301;4946540.811418572;55412.0;RED
205;654501.7450862566;4946524.813642484;55412.0;GREEN
1866;654509.6311381037;4946514.599568103;55412.0;RED
1869;654491.2132318158;4946550.092172825;55412.0;GREEN
352;654510.3913899665;4946528.555217131;55412.0;RED
355;654473.8721333703;4946512.242822346;55412.0;GREEN
527;654515.7350875862;4946496.930319629;55432.0;RED
530;654499.9005263615;4946533.654630517;55432.0;GREEN
2153;652679.2672700504;4947686.42468062;55432.0;RED
2156;652643.4715158606;4947704.275130741;55432.0;GREEN
2157;652649.6968765225;4947701.159576189;55432.0;GREEN
2160;652613.7229381826;4947718.648865293;55432.0;RED
763;652965.8020270551;4946861.410030423;55432.0;GREEN
202;654538.4066623301;4946540.811418572;55432.0;GREEN
205;654501.7450862566;4946524.813642484;55432.0;RED
1866;654509.6311381037;4946514.599568103;55432.0;GREEN
1869;654491.2132318158;4946550.092172825;55432.0;RED
352;654510.3913899665;4946528.555217131;55432.0;GREEN
355;654473.8721333703;4946512.242822346;55432.0;RED
527;654515.7350875862;4946496.930319629;55452.0;GREEN
530;654499.9005263615;4946533.654630517;55452.0;RED
2153;652679.2672700504;4947686.42468062;55452.0;GREEN
2156;652643.4715158606;4947704.275130741;55452.0;RED
2157;652649.6968765225;4947701.159576189;55452.0;RED
2160;652613.7229381826;4947718.648865293;55452.0;GREEN
763;652965.8020270551;4946861.410030423;55452.0;GREEN
202;654538.4066623301;4946540.811418572;55452.0;RED
205;654501.7450862566;4946524.813642484;55452.0;GREEN
1866;654509.6311381037;4946514.599568103;55452.0;RED
1869;654491.2132318158;4946550.092172825;55452.0;GREEN
352;654510.3913899665;4946528.555217131;55452.0;RED
355;654473.8721333703;4946512.242822346;55452.0;GREEN
527;654515.7350875862;4946496.930319629;55472.0;RED
530;654499.9005263615;4946533.654630517;55472.0;GREEN
2153;652679.2672700504;4947686.42468062;55472.0;RED
2156;652643.4715158606;4947704.275130741;55472.0;GREEN
2157;652649.6968765225;4947701.159576189;55472.0;GREEN
2160;652613.7229381826;4947718.648865293;55472.0;RED
763;652965.8020270551;4946861.410030423;55472.0;GREEN
202;654538.4066623301;4946540.811418572;55472.0;GREEN
205;654501.7450862566;4946524.813642484;55472.0;RED
1866;654509.6311381037;4946514.599568103;55472.0;GREEN
1869;654491.2132318158;4946550.092172825;55472.0;RED
352;654510.3913899665;4946528.555217131;55472.0;GREEN
355;654473.8721333703;4946512.242822346;55472.0;RED
527;654515.7350875862;4946496.930319629;55492.0;GREEN
530;654499.9005263615;4946533.654630517;55492.0;RED
