signal id;x;y;time;signal state
573;652947.2611958925;4946850.506430621;34937.0;RED
184;652965.8020270551;4946861.410030423;34957.0;RED
584;652948.6835875768;4946890.48112624;34957.0;GREEN
584;652948.6835875768;4946890.48112624;34977.0;RED
996;652930.48750213;4946880.182705872;34977.0;GREEN
573;652947.2611958925;4946850.506430621;34997.0;GREEN
996;652930.48750213;4946880.182705872;34997.0;RED
184;652965.8020270551;4946861.410030423;35017.0;GREEN
573;652947.2611958925;4946850.506430621;35017.0;RED
184;652965.8020270551;4946861.410030423;35037.0;RED
584;652948.6835875768;4946890.48112624;35037.0;GREEN
584;652948.6835875768;4946890.48112624;35057.0;RED
996;652930.48750213;4946880.182705872;35057.0;GREEN
573;652947.2611958925;4946850.506430621;35077.0;GREEN
996;652930.48750213;4946880.182705872;35077.0;RED
184;652965.8020270551;4946861.410030423;35097.0;GREEN
573;652947.2611958925;4946850.506430621;35097.0;RED
184;652965.8020270551;4946861.410030423;35117.0;RED
584;652948.6835875768;4946890.48112624;35117.0;GREEN
584;652948.6835875768;4946890.48112624;35137.0;RED
996;652930.48750213;4946880.182705872;35137.0;GREEN
573;652947.2611958925;4946850.506430621;35157.0;GREEN
996;652930.48750213;4946880.182705872;35157.0;RED
184;652965.8020270551;4946861.410030423;35177.0;GREEN
573;652947.2611958925;4946850.506430621;35177.0;RED
184;652965.8020270551;4946861.410030423;35197.0;RED
584;652948.6835875768;4946890.48112624;35197.0;GREEN
584;652948.6835875768;4946890.48112624;35217.0;RED
996;652930.48750213;4946880.182705872;35217.0;GREEN
573;652947.2611958925;4946850.506430621;35237.0;GREEN
996;652930.48750213;4946880.182705872;35237.0;RED
184;652965.8020270551;4946861.410030423;35257.0;GREEN
573;652947.2611958925;4946850.506430621;35257.0;RED
184;652965.8020270551;4946861.410030423;35277.0;RED
584;652948.6835875768;4946890.48112624;35277.0;GREEN
584;652948.6835875768;4946890.48112624;35297.0;RED
996;652930.48750213;4946880.182705872;35297.0;GREEN
573;652947.2611958925;4946850.506430621;35317.0;GREEN
996;652930.48750213;4946880.182705872;35317.0;RED
184;652965.8020270551;4946861.410030423;35337.0;GREEN
573;652947.2611958925;4946850.506430621;35337.0;RED
184;652965.8020270551;4946861.410030423;35357.0;RED
584;652948.6835875768;4946890.48112624;35357.0;GREEN
584;652948.6835875768;4946890.48112624;35377.0;RED
996;652930.48750213;4946880.182705872;35377.0;GREEN
573;652947.2611958925;4946850.506430621;35397.0;GREEN
996;652930.48750213;4946880.182705872;35397.0;RED
184;652965.8020270551;4946861.410030423;35417.0;GREEN
573;652947.2611958925;4946850.506430621;35417.0;RED
184;652965.8020270551;4946861.410030423;35437.0;RED
584;652948.6835875768;4946890.48112624;35437.0;GREEN
584;652948.6835875768;4946890.48112624;35457.0;RED
996;652930.48750213;4946880.182705872;35457.0;GREEN
573;652947.2611958925;4946850.506430621;35477.0;GREEN
996;652930.48750213;4946880.182705872;35477.0;RED
184;652965.8020270551;4946861.410030423;35497.0;GREEN
573;652947.2611958925;4946850.506430621;35497.0;RED
184;652965.8020270551;4946861.410030423;35517.0;RED
584;652948.6835875768;4946890.48112624;35517.0;GREEN
584;652948.6835875768;4946890.48112624;35537.0;RED
996;652930.48750213;4946880.182705872;35537.0;GREEN
573;652947.2611958925;4946850.506430621;35557.0;GREEN
996;652930.48750213;4946880.182705872;35557.0;RED
184;652965.8020270551;4946861.410030423;35577.0;GREEN
573;652947.2611958925;4946850.506430621;35577.0;RED
184;652965.8020270551;4946861.410030423;35597.0;RED
584;652948.6835875768;4946890.48112624;35597.0;GREEN
584;652948.6835875768;4946890.48112624;35617.0;RED
996;652930.48750213;4946880.182705872;35617.0;GREEN
573;652947.2611958925;4946850.506430621;35637.0;GREEN
996;652930.48750213;4946880.182705872;35637.0;RED
184;652965.8020270551;4946861.410030423;35657.0;GREEN
573;652947.2611958925;4946850.506430621;35657.0;RED
184;652965.8020270551;4946861.410030423;35677.0;RED
584;652948.6835875768;4946890.48112624;35677.0;GREEN
584;652948.6835875768;4946890.48112624;35697.0;RED
996;652930.48750213;4946880.182705872;35697.0;GREEN
573;652947.2611958925;4946850.506430621;35717.0;GREEN
996;652930.48750213;4946880.182705872;35717.0;RED
184;652965.8020270551;4946861.410030423;35737.0;GREEN
573;652947.2611958925;4946850.506430621;35737.0;RED
184;652965.8020270551;4946861.410030423;35757.0;RED
584;652948.6835875768;4946890.48112624;35757.0;GREEN
584;652948.6835875768;4946890.48112624;35777.0;RED
996;652930.48750213;4946880.182705872;35777.0;GREEN
573;652947.2611958925;4946850.506430621;35797.0;GREEN
996;652930.48750213;4946880.182705872;35797.0;RED
184;652965.8020270551;4946861.410030423;35817.0;GREEN
573;652947.2611958925;4946850.506430621;35817.0;RED
184;652965.8020270551;4946861.410030423;35837.0;RED
584;652948.6835875768;4946890.48112624;35837.0;GREEN
584;652948.6835875768;4946890.48112624;35857.0;RED
996;652930.48750213;4946880.182705872;35857.0;GREEN
573;652947.2611958925;4946850.506430621;35877.0;GREEN
996;652930.48750213;4946880.182705872;35877.0;RED
184;652965.8020270551;4946861.410030423;35897.0;GREEN
573;652947.2611958925;4946850.506430621;35897.0;RED
184;652965.8020270551;4946861.410030423;35917.0;RED
584;652948.6835875768;4946890.48112624;35917.0;GREEN
584;652948.6835875768;4946890.48112624;35937.0;RED
996;652930.48750213;4946880.182705872;35937.0;GREEN
573;652947.2611958925;4946850.506430621;35957.0;GREEN
996;652930.48750213;4946880.182705872;35957.0;RED
184;652965.8020270551;4946861.410030423;35977.0;GREEN
573;652947.2611958925;4946850.506430621;35977.0;RED
184;652965.8020270551;4946861.410030423;35997.0;RED
584;652948.6835875768;4946890.48112624;35997.0;GREEN
584;652948.6835875768;4946890.48112624;36017.0;RED
996;652930.48750213;4946880.182705872;36017.0;GREEN
573;652947.2611958925;4946850.506430621;36037.0;GREEN
996;652930.48750213;4946880.182705872;36037.0;RED
184;652965.8020270551;4946861.410030423;36057.0;GREEN
573;652947.2611958925;4946850.506430621;36057.0;RED
184;652965.8020270551;4946861.410030423;36077.0;RED
584;652948.6835875768;4946890.48112624;36077.0;GREEN
584;652948.6835875768;4946890.48112624;36097.0;RED
996;652930.48750213;4946880.182705872;36097.0;GREEN
573;652947.2611958925;4946850.506430621;36117.0;GREEN
996;652930.48750213;4946880.182705872;36117.0;RED
184;652965.8020270551;4946861.410030423;36137.0;GREEN
573;652947.2611958925;4946850.506430621;36137.0;RED
184;652965.8020270551;4946861.410030423;36157.0;RED
584;652948.6835875768;4946890.48112624;36157.0;GREEN
584;652948.6835875768;4946890.48112624;36177.0;RED
996;652930.48750213;4946880.182705872;36177.0;GREEN
573;652947.2611958925;4946850.506430621;36197.0;GREEN
996;652930.48750213;4946880.182705872;36197.0;RED
184;652965.8020270551;4946861.410030423;36217.0;GREEN
573;652947.2611958925;4946850.506430621;36217.0;RED
184;652965.8020270551;4946861.410030423;36237.0;RED
584;652948.6835875768;4946890.48112624;36237.0;GREEN
584;652948.6835875768;4946890.48112624;36257.0;RED
996;652930.48750213;4946880.182705872;36257.0;GREEN
573;652947.2611958925;4946850.506430621;36277.0;GREEN
996;652930.48750213;4946880.182705872;36277.0;RED
184;652965.8020270551;4946861.410030423;36297.0;GREEN
573;652947.2611958925;4946850.506430621;36297.0;RED
184;652965.8020270551;4946861.410030423;36317.0;RED
584;652948.6835875768;4946890.48112624;36317.0;GREEN
584;652948.6835875768;4946890.48112624;36337.0;RED
996;652930.48750213;4946880.182705872;36337.0;GREEN
573;652947.2611958925;4946850.506430621;36357.0;GREEN
996;652930.48750213;4946880.182705872;36357.0;RED
184;652965.8020270551;4946861.410030423;36377.0;GREEN
573;652947.2611958925;4946850.506430621;36377.0;RED
184;652965.8020270551;4946861.410030423;36397.0;RED
584;652948.6835875768;4946890.48112624;36397.0;GREEN
584;652948.6835875768;4946890.48112624;36417.0;RED
996;652930.48750213;4946880.182705872;36417.0;GREEN
573;652947.2611958925;4946850.506430621;36437.0;GREEN
996;652930.48750213;4946880.182705872;36437.0;RED
184;652965.8020270551;4946861.410030423;36457.0;GREEN
573;652947.2611958925;4946850.506430621;36457.0;RED
184;652965.8020270551;4946861.410030423;36477.0;RED
584;652948.6835875768;4946890.48112624;36477.0;GREEN
584;652948.6835875768;4946890.48112624;36497.0;RED
996;652930.48750213;4946880.182705872;36497.0;GREEN
573;652947.2611958925;4946850.506430621;36517.0;GREEN
996;652930.48750213;4946880.182705872;36517.0;RED
184;652965.8020270551;4946861.410030423;36537.0;GREEN
573;652947.2611958925;4946850.506430621;36537.0;RED
184;652965.8020270551;4946861.410030423;36557.0;RED
584;652948.6835875768;4946890.48112624;36557.0;GREEN
584;652948.6835875768;4946890.48112624;36577.0;RED
996;652930.48750213;4946880.182705872;36577.0;GREEN
573;652947.2611958925;4946850.506430621;36597.0;GREEN
996;652930.48750213;4946880.182705872;36597.0;RED
184;652965.8020270551;4946861.410030423;36617.0;GREEN
573;652947.2611958925;4946850.506430621;36617.0;RED
184;652965.8020270551;4946861.410030423;36637.0;RED
584;652948.6835875768;4946890.48112624;36637.0;GREEN
584;652948.6835875768;4946890.48112624;36657.0;RED
996;652930.48750213;4946880.182705872;36657.0;GREEN
573;652947.2611958925;4946850.506430621;36677.0;GREEN
996;652930.48750213;4946880.182705872;36677.0;RED
184;652965.8020270551;4946861.410030423;36697.0;GREEN
573;652947.2611958925;4946850.506430621;36697.0;RED
184;652965.8020270551;4946861.410030423;36717.0;RED
584;652948.6835875768;4946890.48112624;36717.0;GREEN
584;652948.6835875768;4946890.48112624;36737.0;RED
996;652930.48750213;4946880.182705872;36737.0;GREEN
573;652947.2611958925;4946850.506430621;36757.0;GREEN
996;652930.48750213;4946880.182705872;36757.0;RED
184;652965.8020270551;4946861.410030423;36777.0;GREEN
573;652947.2611958925;4946850.506430621;36777.0;RED
184;652965.8020270551;4946861.410030423;36797.0;RED
584;652948.6835875768;4946890.48112624;36797.0;GREEN
584;652948.6835875768;4946890.48112624;36817.0;RED
996;652930.48750213;4946880.182705872;36817.0;GREEN
573;652947.2611958925;4946850.506430621;36837.0;GREEN
996;652930.48750213;4946880.182705872;36837.0;RED
184;652965.8020270551;4946861.410030423;36857.0;GREEN
573;652947.2611958925;4946850.506430621;36857.0;RED
184;652965.8020270551;4946861.410030423;36877.0;RED
584;652948.6835875768;4946890.48112624;36877.0;GREEN
584;652948.6835875768;4946890.48112624;36897.0;RED
996;652930.48750213;4946880.182705872;36897.0;GREEN
573;652947.2611958925;4946850.506430621;36917.0;GREEN
996;652930.48750213;4946880.182705872;36917.0;RED
184;652965.8020270551;4946861.410030423;36937.0;GREEN
573;652947.2611958925;4946850.506430621;36937.0;RED
184;652965.8020270551;4946861.410030423;36957.0;RED
584;652948.6835875768;4946890.48112624;36957.0;GREEN
584;652948.6835875768;4946890.48112624;36977.0;RED
996;652930.48750213;4946880.182705872;36977.0;GREEN
573;652947.2611958925;4946850.506430621;36997.0;GREEN
996;652930.48750213;4946880.182705872;36997.0;RED
184;652965.8020270551;4946861.410030423;37017.0;GREEN
573;652947.2611958925;4946850.506430621;37017.0;RED
184;652965.8020270551;4946861.410030423;37037.0;RED
584;652948.6835875768;4946890.48112624;37037.0;GREEN
584;652948.6835875768;4946890.48112624;37057.0;RED
996;652930.48750213;4946880.182705872;37057.0;GREEN
573;652947.2611958925;4946850.506430621;37077.0;GREEN
996;652930.48750213;4946880.182705872;37077.0;RED
184;652965.8020270551;4946861.410030423;37097.0;GREEN
573;652947.2611958925;4946850.506430621;37097.0;RED
184;652965.8020270551;4946861.410030423;37117.0;RED
584;652948.6835875768;4946890.48112624;37117.0;GREEN
584;652948.6835875768;4946890.48112624;37137.0;RED
996;652930.48750213;4946880.182705872;37137.0;GREEN
573;652947.2611958925;4946850.506430621;37157.0;GREEN
996;652930.48750213;4946880.182705872;37157.0;RED
184;652965.8020270551;4946861.410030423;37177.0;GREEN
573;652947.2611958925;4946850.506430621;37177.0;RED
184;652965.8020270551;4946861.410030423;37197.0;RED
584;652948.6835875768;4946890.48112624;37197.0;GREEN
584;652948.6835875768;4946890.48112624;37217.0;RED
996;652930.48750213;4946880.182705872;37217.0;GREEN
573;652947.2611958925;4946850.506430621;37237.0;GREEN
996;652930.48750213;4946880.182705872;37237.0;RED
184;652965.8020270551;4946861.410030423;37257.0;GREEN
573;652947.2611958925;4946850.506430621;37257.0;RED
184;652965.8020270551;4946861.410030423;37277.0;RED
584;652948.6835875768;4946890.48112624;37277.0;GREEN
584;652948.6835875768;4946890.48112624;37297.0;RED
996;652930.48750213;4946880.182705872;37297.0;GREEN
573;652947.2611958925;4946850.506430621;37317.0;GREEN
996;652930.48750213;4946880.182705872;37317.0;RED
184;652965.8020270551;4946861.410030423;37337.0;GREEN
573;652947.2611958925;4946850.506430621;37337.0;RED
184;652965.8020270551;4946861.410030423;37357.0;RED
584;652948.6835875768;4946890.48112624;37357.0;GREEN
584;652948.6835875768;4946890.48112624;37377.0;RED
996;652930.48750213;4946880.182705872;37377.0;GREEN
573;652947.2611958925;4946850.506430621;37397.0;GREEN
996;652930.48750213;4946880.182705872;37397.0;RED
184;652965.8020270551;4946861.410030423;37417.0;GREEN
573;652947.2611958925;4946850.506430621;37417.0;RED
184;652965.8020270551;4946861.410030423;37437.0;RED
584;652948.6835875768;4946890.48112624;37437.0;GREEN
584;652948.6835875768;4946890.48112624;37457.0;RED
996;652930.48750213;4946880.182705872;37457.0;GREEN
573;652947.2611958925;4946850.506430621;37477.0;GREEN
996;652930.48750213;4946880.182705872;37477.0;RED
184;652965.8020270551;4946861.410030423;37497.0;GREEN
573;652947.2611958925;4946850.506430621;37497.0;RED
184;652965.8020270551;4946861.410030423;37517.0;RED
584;652948.6835875768;4946890.48112624;37517.0;GREEN
584;652948.6835875768;4946890.48112624;37537.0;RED
996;652930.48750213;4946880.182705872;37537.0;GREEN
573;652947.2611958925;4946850.506430621;37557.0;GREEN
996;652930.48750213;4946880.182705872;37557.0;RED
184;652965.8020270551;4946861.410030423;37577.0;GREEN
573;652947.2611958925;4946850.506430621;37577.0;RED
184;652965.8020270551;4946861.410030423;37597.0;RED
584;652948.6835875768;4946890.48112624;37597.0;GREEN
584;652948.6835875768;4946890.48112624;37617.0;RED
996;652930.48750213;4946880.182705872;37617.0;GREEN
573;652947.2611958925;4946850.506430621;37637.0;GREEN
996;652930.48750213;4946880.182705872;37637.0;RED
184;652965.8020270551;4946861.410030423;37657.0;GREEN
573;652947.2611958925;4946850.506430621;37657.0;RED
184;652965.8020270551;4946861.410030423;37677.0;RED
584;652948.6835875768;4946890.48112624;37677.0;GREEN
584;652948.6835875768;4946890.48112624;37697.0;RED
996;652930.48750213;4946880.182705872;37697.0;GREEN
573;652947.2611958925;4946850.506430621;37717.0;GREEN
996;652930.48750213;4946880.182705872;37717.0;RED
184;652965.8020270551;4946861.410030423;37737.0;GREEN
573;652947.2611958925;4946850.506430621;37737.0;RED
184;652965.8020270551;4946861.410030423;37757.0;RED
584;652948.6835875768;4946890.48112624;37757.0;GREEN
584;652948.6835875768;4946890.48112624;37777.0;RED
996;652930.48750213;4946880.182705872;37777.0;GREEN
573;652947.2611958925;4946850.506430621;37797.0;GREEN
996;652930.48750213;4946880.182705872;37797.0;RED
184;652965.8020270551;4946861.410030423;37817.0;GREEN
573;652947.2611958925;4946850.506430621;37817.0;RED
184;652965.8020270551;4946861.410030423;37837.0;RED
584;652948.6835875768;4946890.48112624;37837.0;GREEN
584;652948.6835875768;4946890.48112624;37857.0;RED
996;652930.48750213;4946880.182705872;37857.0;GREEN
573;652947.2611958925;4946850.506430621;37877.0;GREEN
996;652930.48750213;4946880.182705872;37877.0;RED
184;652965.8020270551;4946861.410030423;37897.0;GREEN
573;652947.2611958925;4946850.506430621;37897.0;RED
184;652965.8020270551;4946861.410030423;37917.0;RED
584;652948.6835875768;4946890.48112624;37917.0;GREEN
584;652948.6835875768;4946890.48112624;37937.0;RED
996;652930.48750213;4946880.182705872;37937.0;GREEN
573;652947.2611958925;4946850.506430621;37957.0;GREEN
996;652930.48750213;4946880.182705872;37957.0;RED
184;652965.8020270551;4946861.410030423;37977.0;GREEN
573;652947.2611958925;4946850.506430621;37977.0;RED
184;652965.8020270551;4946861.410030423;37997.0;RED
584;652948.6835875768;4946890.48112624;37997.0;GREEN
584;652948.6835875768;4946890.48112624;38017.0;RED
996;652930.48750213;4946880.182705872;38017.0;GREEN
573;652947.2611958925;4946850.506430621;38037.0;GREEN
996;652930.48750213;4946880.182705872;38037.0;RED
184;652965.8020270551;4946861.410030423;38057.0;GREEN
573;652947.2611958925;4946850.506430621;38057.0;RED
184;652965.8020270551;4946861.410030423;38077.0;RED
584;652948.6835875768;4946890.48112624;38077.0;GREEN
584;652948.6835875768;4946890.48112624;38097.0;RED
996;652930.48750213;4946880.182705872;38097.0;GREEN
573;652947.2611958925;4946850.506430621;38117.0;GREEN
996;652930.48750213;4946880.182705872;38117.0;RED
184;652965.8020270551;4946861.410030423;38137.0;GREEN
573;652947.2611958925;4946850.506430621;38137.0;RED
184;652965.8020270551;4946861.410030423;38157.0;RED
584;652948.6835875768;4946890.48112624;38157.0;GREEN
584;652948.6835875768;4946890.48112624;38177.0;RED
996;652930.48750213;4946880.182705872;38177.0;GREEN
573;652947.2611958925;4946850.506430621;38197.0;GREEN
996;652930.48750213;4946880.182705872;38197.0;RED
184;652965.8020270551;4946861.410030423;38217.0;GREEN
573;652947.2611958925;4946850.506430621;38217.0;RED
184;652965.8020270551;4946861.410030423;38237.0;RED
584;652948.6835875768;4946890.48112624;38237.0;GREEN
584;652948.6835875768;4946890.48112624;38257.0;RED
996;652930.48750213;4946880.182705872;38257.0;GREEN
573;652947.2611958925;4946850.506430621;38277.0;GREEN
996;652930.48750213;4946880.182705872;38277.0;RED
184;652965.8020270551;4946861.410030423;38297.0;GREEN
573;652947.2611958925;4946850.506430621;38297.0;RED
184;652965.8020270551;4946861.410030423;38317.0;RED
584;652948.6835875768;4946890.48112624;38317.0;GREEN
584;652948.6835875768;4946890.48112624;38337.0;RED
