signal id;x;y;time;signal state
234;655859.0109021318;4946727.7545639;19571.0;RED
237;655732.2047763302;4946414.741149341;19571.0;GREEN
1349;656346.7529963334;4946416.853964044;19571.0;RED
1352;656367.9389995578;4946450.760191332;19571.0;GREEN
2737;655128.5990877716;4946571.704542345;19591.0;RED
2740;652822.0787357499;4947264.619033705;19591.0;GREEN
1012;655339.4844049679;4946975.378187277;19591.0;GREEN
3387;653527.466424227;4946182.723026081;19591.0;RED
234;655859.0109021318;4946727.7545639;19591.0;GREEN
237;655732.2047763302;4946414.741149341;19591.0;RED
1349;656346.7529963334;4946416.853964044;19591.0;GREEN
1352;656367.9389995578;4946450.760191332;19591.0;RED
2737;655128.5990877716;4946571.704542345;19611.0;GREEN
2740;652822.0787357499;4947264.619033705;19611.0;RED
1012;655339.4844049679;4946975.378187277;19611.0;RED
1317;656145.6964030864;4946131.52105845;19611.0;GREEN
234;655859.0109021318;4946727.7545639;19611.0;RED
237;655732.2047763302;4946414.741149341;19611.0;GREEN
1349;656346.7529963334;4946416.853964044;19611.0;RED
1352;656367.9389995578;4946450.760191332;19611.0;GREEN
2737;655128.5990877716;4946571.704542345;19631.0;RED
2740;652822.0787357499;4947264.619033705;19631.0;GREEN
1023;655423.2047331315;4947185.806566602;19631.0;GREEN
1317;656145.6964030864;4946131.52105845;19631.0;RED
234;655859.0109021318;4946727.7545639;19631.0;GREEN
237;655732.2047763302;4946414.741149341;19631.0;RED
1349;656346.7529963334;4946416.853964044;19631.0;GREEN
1352;656367.9389995578;4946450.760191332;19631.0;RED
2737;655128.5990877716;4946571.704542345;19651.0;GREEN
2740;652822.0787357499;4947264.619033705;19651.0;RED
1023;655423.2047331315;4947185.806566602;19651.0;RED
3387;653527.466424227;4946182.723026081;19651.0;GREEN
234;655859.0109021318;4946727.7545639;19651.0;RED
237;655732.2047763302;4946414.741149341;19651.0;GREEN
1349;656346.7529963334;4946416.853964044;19651.0;RED
1352;656367.9389995578;4946450.760191332;19651.0;GREEN
2737;655128.5990877716;4946571.704542345;19671.0;RED
2740;652822.0787357499;4947264.619033705;19671.0;GREEN
1012;655339.4844049679;4946975.378187277;19671.0;GREEN
3387;653527.466424227;4946182.723026081;19671.0;RED
234;655859.0109021318;4946727.7545639;19671.0;GREEN
237;655732.2047763302;4946414.741149341;19671.0;RED
1349;656346.7529963334;4946416.853964044;19671.0;GREEN
1352;656367.9389995578;4946450.760191332;19671.0;RED
2737;655128.5990877716;4946571.704542345;19691.0;GREEN
2740;652822.0787357499;4947264.619033705;19691.0;RED
1012;655339.4844049679;4946975.378187277;19691.0;RED
1317;656145.6964030864;4946131.52105845;19691.0;GREEN
234;655859.0109021318;4946727.7545639;19691.0;RED
237;655732.2047763302;4946414.741149341;19691.0;GREEN
1349;656346.7529963334;4946416.853964044;19691.0;RED
1352;656367.9389995578;4946450.760191332;19691.0;GREEN
2737;655128.5990877716;4946571.704542345;19711.0;RED
2740;652822.0787357499;4947264.619033705;19711.0;GREEN
1023;655423.2047331315;4947185.806566602;19711.0;GREEN
1317;656145.6964030864;4946131.52105845;19711.0;RED
234;655859.0109021318;4946727.7545639;19711.0;GREEN
237;655732.2047763302;4946414.741149341;19711.0;RED
1349;656346.7529963334;4946416.853964044;19711.0;GREEN
1352;656367.9389995578;4946450.760191332;19711.0;RED
2737;655128.5990877716;4946571.704542345;19731.0;GREEN
2740;652822.0787357499;4947264.619033705;19731.0;RED
1023;655423.2047331315;4947185.806566602;19731.0;RED
3387;653527.466424227;4946182.723026081;19731.0;GREEN
234;655859.0109021318;4946727.7545639;19731.0;RED
237;655732.2047763302;4946414.741149341;19731.0;GREEN
1349;656346.7529963334;4946416.853964044;19731.0;RED
1352;656367.9389995578;4946450.760191332;19731.0;GREEN
2737;655128.5990877716;4946571.704542345;19751.0;RED
2740;652822.0787357499;4947264.619033705;19751.0;GREEN
1012;655339.4844049679;4946975.378187277;19751.0;GREEN
3387;653527.466424227;4946182.723026081;19751.0;RED
234;655859.0109021318;4946727.7545639;19751.0;GREEN
237;655732.2047763302;4946414.741149341;19751.0;RED
1349;656346.7529963334;4946416.853964044;19751.0;GREEN
1352;656367.9389995578;4946450.760191332;19751.0;RED
2737;655128.5990877716;4946571.704542345;19771.0;GREEN
2740;652822.0787357499;4947264.619033705;19771.0;RED
1012;655339.4844049679;4946975.378187277;19771.0;RED
1317;656145.6964030864;4946131.52105845;19771.0;GREEN
234;655859.0109021318;4946727.7545639;19771.0;RED
237;655732.2047763302;4946414.741149341;19771.0;GREEN
1349;656346.7529963334;4946416.853964044;19771.0;RED
1352;656367.9389995578;4946450.760191332;19771.0;GREEN
2737;655128.5990877716;4946571.704542345;19791.0;RED
2740;652822.0787357499;4947264.619033705;19791.0;GREEN
1023;655423.2047331315;4947185.806566602;19791.0;GREEN
1317;656145.6964030864;4946131.52105845;19791.0;RED
234;655859.0109021318;4946727.7545639;19791.0;GREEN
237;655732.2047763302;4946414.741149341;19791.0;RED
1349;656346.7529963334;4946416.853964044;19791.0;GREEN
1352;656367.9389995578;4946450.760191332;19791.0;RED
2737;655128.5990877716;4946571.704542345;19811.0;GREEN
2740;652822.0787357499;4947264.619033705;19811.0;RED
1023;655423.2047331315;4947185.806566602;19811.0;RED
3387;653527.466424227;4946182.723026081;19811.0;GREEN
234;655859.0109021318;4946727.7545639;19811.0;RED
237;655732.2047763302;4946414.741149341;19811.0;GREEN
1349;656346.7529963334;4946416.853964044;19811.0;RED
1352;656367.9389995578;4946450.760191332;19811.0;GREEN
2737;655128.5990877716;4946571.704542345;19831.0;RED
2740;652822.0787357499;4947264.619033705;19831.0;GREEN
1012;655339.4844049679;4946975.378187277;19831.0;GREEN
3387;653527.466424227;4946182.723026081;19831.0;RED
234;655859.0109021318;4946727.7545639;19831.0;GREEN
237;655732.2047763302;4946414.741149341;19831.0;RED
1349;656346.7529963334;4946416.853964044;19831.0;GREEN
1352;656367.9389995578;4946450.760191332;19831.0;RED
2737;655128.5990877716;4946571.704542345;19851.0;GREEN
2740;652822.0787357499;4947264.619033705;19851.0;RED
1012;655339.4844049679;4946975.378187277;19851.0;RED
1317;656145.6964030864;4946131.52105845;19851.0;GREEN
234;655859.0109021318;4946727.7545639;19851.0;RED
237;655732.2047763302;4946414.741149341;19851.0;GREEN
1349;656346.7529963334;4946416.853964044;19851.0;RED
1352;656367.9389995578;4946450.760191332;19851.0;GREEN
2737;655128.5990877716;4946571.704542345;19871.0;RED
2740;652822.0787357499;4947264.619033705;19871.0;GREEN
1023;655423.2047331315;4947185.806566602;19871.0;GREEN
1317;656145.6964030864;4946131.52105845;19871.0;RED
234;655859.0109021318;4946727.7545639;19871.0;GREEN
237;655732.2047763302;4946414.741149341;19871.0;RED
1349;656346.7529963334;4946416.853964044;19871.0;GREEN
1352;656367.9389995578;4946450.760191332;19871.0;RED
2737;655128.5990877716;4946571.704542345;19891.0;GREEN
2740;652822.0787357499;4947264.619033705;19891.0;RED
1023;655423.2047331315;4947185.806566602;19891.0;RED
3387;653527.466424227;4946182.723026081;19891.0;GREEN
234;655859.0109021318;4946727.7545639;19891.0;RED
237;655732.2047763302;4946414.741149341;19891.0;GREEN
1349;656346.7529963334;4946416.853964044;19891.0;RED
1352;656367.9389995578;4946450.760191332;19891.0;GREEN
2737;655128.5990877716;4946571.704542345;19911.0;RED
2740;652822.0787357499;4947264.619033705;19911.0;GREEN
1012;655339.4844049679;4946975.378187277;19911.0;GREEN
3387;653527.466424227;4946182.723026081;19911.0;RED
234;655859.0109021318;4946727.7545639;19911.0;GREEN
237;655732.2047763302;4946414.741149341;19911.0;RED
1349;656346.7529963334;4946416.853964044;19911.0;GREEN
1352;656367.9389995578;4946450.760191332;19911.0;RED
2737;655128.5990877716;4946571.704542345;19931.0;GREEN
2740;652822.0787357499;4947264.619033705;19931.0;RED
1012;655339.4844049679;4946975.378187277;19931.0;RED
1317;656145.6964030864;4946131.52105845;19931.0;GREEN
234;655859.0109021318;4946727.7545639;19931.0;RED
237;655732.2047763302;4946414.741149341;19931.0;GREEN
1349;656346.7529963334;4946416.853964044;19931.0;RED
1352;656367.9389995578;4946450.760191332;19931.0;GREEN
2737;655128.5990877716;4946571.704542345;19951.0;RED
2740;652822.0787357499;4947264.619033705;19951.0;GREEN
1023;655423.2047331315;4947185.806566602;19951.0;GREEN
1317;656145.6964030864;4946131.52105845;19951.0;RED
234;655859.0109021318;4946727.7545639;19951.0;GREEN
237;655732.2047763302;4946414.741149341;19951.0;RED
1349;656346.7529963334;4946416.853964044;19951.0;GREEN
1352;656367.9389995578;4946450.760191332;19951.0;RED
2737;655128.5990877716;4946571.704542345;19971.0;GREEN
2740;652822.0787357499;4947264.619033705;19971.0;RED
1023;655423.2047331315;4947185.806566602;19971.0;RED
3387;653527.466424227;4946182.723026081;19971.0;GREEN
234;655859.0109021318;4946727.7545639;19971.0;RED
237;655732.2047763302;4946414.741149341;19971.0;GREEN
1349;656346.7529963334;4946416.853964044;19971.0;RED
1352;656367.9389995578;4946450.760191332;19971.0;GREEN
2737;655128.5990877716;4946571.704542345;19991.0;RED
2740;652822.0787357499;4947264.619033705;19991.0;GREEN
1012;655339.4844049679;4946975.378187277;19991.0;GREEN
3387;653527.466424227;4946182.723026081;19991.0;RED
234;655859.0109021318;4946727.7545639;19991.0;GREEN
237;655732.2047763302;4946414.741149341;19991.0;RED
1349;656346.7529963334;4946416.853964044;19991.0;GREEN
1352;656367.9389995578;4946450.760191332;19991.0;RED
2737;655128.5990877716;4946571.704542345;20011.0;GREEN
2740;652822.0787357499;4947264.619033705;20011.0;RED
1012;655339.4844049679;4946975.378187277;20011.0;RED
1317;656145.6964030864;4946131.52105845;20011.0;GREEN
234;655859.0109021318;4946727.7545639;20011.0;RED
237;655732.2047763302;4946414.741149341;20011.0;GREEN
1349;656346.7529963334;4946416.853964044;20011.0;RED
1352;656367.9389995578;4946450.760191332;20011.0;GREEN
2737;655128.5990877716;4946571.704542345;20031.0;RED
2740;652822.0787357499;4947264.619033705;20031.0;GREEN
1023;655423.2047331315;4947185.806566602;20031.0;GREEN
1317;656145.6964030864;4946131.52105845;20031.0;RED
234;655859.0109021318;4946727.7545639;20031.0;GREEN
237;655732.2047763302;4946414.741149341;20031.0;RED
1349;656346.7529963334;4946416.853964044;20031.0;GREEN
1352;656367.9389995578;4946450.760191332;20031.0;RED
2737;655128.5990877716;4946571.704542345;20051.0;GREEN
2740;652822.0787357499;4947264.619033705;20051.0;RED
1023;655423.2047331315;4947185.806566602;20051.0;RED
3387;653527.466424227;4946182.723026081;20051.0;GREEN
234;655859.0109021318;4946727.7545639;20051.0;RED
237;655732.2047763302;4946414.741149341;20051.0;GREEN
1349;656346.7529963334;4946416.853964044;20051.0;RED
1352;656367.9389995578;4946450.760191332;20051.0;GREEN
2737;655128.5990877716;4946571.704542345;20071.0;RED
2740;652822.0787357499;4947264.619033705;20071.0;GREEN
1012;655339.4844049679;4946975.378187277;20071.0;GREEN
3387;653527.466424227;4946182.723026081;20071.0;RED
234;655859.0109021318;4946727.7545639;20071.0;GREEN
237;655732.2047763302;4946414.741149341;20071.0;RED
1349;656346.7529963334;4946416.853964044;20071.0;GREEN
1352;656367.9389995578;4946450.760191332;20071.0;RED
2737;655128.5990877716;4946571.704542345;20091.0;GREEN
2740;652822.0787357499;4947264.619033705;20091.0;RED
1012;655339.4844049679;4946975.378187277;20091.0;RED
1317;656145.6964030864;4946131.52105845;20091.0;GREEN
234;655859.0109021318;4946727.7545639;20091.0;RED
237;655732.2047763302;4946414.741149341;20091.0;GREEN
1349;656346.7529963334;4946416.853964044;20091.0;RED
1352;656367.9389995578;4946450.760191332;20091.0;GREEN
2737;655128.5990877716;4946571.704542345;20111.0;RED
2740;652822.0787357499;4947264.619033705;20111.0;GREEN
1023;655423.2047331315;4947185.806566602;20111.0;GREEN
1317;656145.6964030864;4946131.52105845;20111.0;RED
234;655859.0109021318;4946727.7545639;20111.0;GREEN
237;655732.2047763302;4946414.741149341;20111.0;RED
1349;656346.7529963334;4946416.853964044;20111.0;GREEN
1352;656367.9389995578;4946450.760191332;20111.0;RED
2737;655128.5990877716;4946571.704542345;20131.0;GREEN
2740;652822.0787357499;4947264.619033705;20131.0;RED
1023;655423.2047331315;4947185.806566602;20131.0;RED
3387;653527.466424227;4946182.723026081;20131.0;GREEN
234;655859.0109021318;4946727.7545639;20131.0;RED
237;655732.2047763302;4946414.741149341;20131.0;GREEN
1349;656346.7529963334;4946416.853964044;20131.0;RED
1352;656367.9389995578;4946450.760191332;20131.0;GREEN
2737;655128.5990877716;4946571.704542345;20151.0;RED
2740;652822.0787357499;4947264.619033705;20151.0;GREEN
1012;655339.4844049679;4946975.378187277;20151.0;GREEN
3387;653527.466424227;4946182.723026081;20151.0;RED
234;655859.0109021318;4946727.7545639;20151.0;GREEN
237;655732.2047763302;4946414.741149341;20151.0;RED
1349;656346.7529963334;4946416.853964044;20151.0;GREEN
1352;656367.9389995578;4946450.760191332;20151.0;RED
2737;655128.5990877716;4946571.704542345;20171.0;GREEN
2740;652822.0787357499;4947264.619033705;20171.0;RED
1012;655339.4844049679;4946975.378187277;20171.0;RED
1317;656145.6964030864;4946131.52105845;20171.0;GREEN
234;655859.0109021318;4946727.7545639;20171.0;RED
237;655732.2047763302;4946414.741149341;20171.0;GREEN
1349;656346.7529963334;4946416.853964044;20171.0;RED
1352;656367.9389995578;4946450.760191332;20171.0;GREEN
2737;655128.5990877716;4946571.704542345;20191.0;RED
2740;652822.0787357499;4947264.619033705;20191.0;GREEN
1023;655423.2047331315;4947185.806566602;20191.0;GREEN
1317;656145.6964030864;4946131.52105845;20191.0;RED
234;655859.0109021318;4946727.7545639;20191.0;GREEN
237;655732.2047763302;4946414.741149341;20191.0;RED
1349;656346.7529963334;4946416.853964044;20191.0;GREEN
1352;656367.9389995578;4946450.760191332;20191.0;RED
2737;655128.5990877716;4946571.704542345;20211.0;GREEN
2740;652822.0787357499;4947264.619033705;20211.0;RED
1023;655423.2047331315;4947185.806566602;20211.0;RED
3387;653527.466424227;4946182.723026081;20211.0;GREEN
234;655859.0109021318;4946727.7545639;20211.0;RED
237;655732.2047763302;4946414.741149341;20211.0;GREEN
1349;656346.7529963334;4946416.853964044;20211.0;RED
1352;656367.9389995578;4946450.760191332;20211.0;GREEN
2737;655128.5990877716;4946571.704542345;20231.0;RED
2740;652822.0787357499;4947264.619033705;20231.0;GREEN
1012;655339.4844049679;4946975.378187277;20231.0;GREEN
3387;653527.466424227;4946182.723026081;20231.0;RED
234;655859.0109021318;4946727.7545639;20231.0;GREEN
237;655732.2047763302;4946414.741149341;20231.0;RED
1349;656346.7529963334;4946416.853964044;20231.0;GREEN
1352;656367.9389995578;4946450.760191332;20231.0;RED
2737;655128.5990877716;4946571.704542345;20251.0;GREEN
2740;652822.0787357499;4947264.619033705;20251.0;RED
1012;655339.4844049679;4946975.378187277;20251.0;RED
1317;656145.6964030864;4946131.52105845;20251.0;GREEN
234;655859.0109021318;4946727.7545639;20251.0;RED
237;655732.2047763302;4946414.741149341;20251.0;GREEN
1349;656346.7529963334;4946416.853964044;20251.0;RED
1352;656367.9389995578;4946450.760191332;20251.0;GREEN
2737;655128.5990877716;4946571.704542345;20271.0;RED
2740;652822.0787357499;4947264.619033705;20271.0;GREEN
1023;655423.2047331315;4947185.806566602;20271.0;GREEN
1317;656145.6964030864;4946131.52105845;20271.0;RED
234;655859.0109021318;4946727.7545639;20271.0;GREEN
237;655732.2047763302;4946414.741149341;20271.0;RED
1349;656346.7529963334;4946416.853964044;20271.0;GREEN
1352;656367.9389995578;4946450.760191332;20271.0;RED
2737;655128.5990877716;4946571.704542345;20291.0;GREEN
2740;652822.0787357499;4947264.619033705;20291.0;RED
1023;655423.2047331315;4947185.806566602;20291.0;RED
3387;653527.466424227;4946182.723026081;20291.0;GREEN
234;655859.0109021318;4946727.7545639;20291.0;RED
237;655732.2047763302;4946414.741149341;20291.0;GREEN
1349;656346.7529963334;4946416.853964044;20291.0;RED
1352;656367.9389995578;4946450.760191332;20291.0;GREEN
2737;655128.5990877716;4946571.704542345;20311.0;RED
2740;652822.0787357499;4947264.619033705;20311.0;GREEN
1012;655339.4844049679;4946975.378187277;20311.0;GREEN
3387;653527.466424227;4946182.723026081;20311.0;RED
234;655859.0109021318;4946727.7545639;20311.0;GREEN
237;655732.2047763302;4946414.741149341;20311.0;RED
1349;656346.7529963334;4946416.853964044;20311.0;GREEN
1352;656367.9389995578;4946450.760191332;20311.0;RED
2737;655128.5990877716;4946571.704542345;20331.0;GREEN
2740;652822.0787357499;4947264.619033705;20331.0;RED
1012;655339.4844049679;4946975.378187277;20331.0;RED
1317;656145.6964030864;4946131.52105845;20331.0;GREEN
234;655859.0109021318;4946727.7545639;20331.0;RED
237;655732.2047763302;4946414.741149341;20331.0;GREEN
1349;656346.7529963334;4946416.853964044;20331.0;RED
1352;656367.9389995578;4946450.760191332;20331.0;GREEN
2737;655128.5990877716;4946571.704542345;20351.0;RED
2740;652822.0787357499;4947264.619033705;20351.0;GREEN
1023;655423.2047331315;4947185.806566602;20351.0;GREEN
1317;656145.6964030864;4946131.52105845;20351.0;RED
234;655859.0109021318;4946727.7545639;20351.0;GREEN
237;655732.2047763302;4946414.741149341;20351.0;RED
1349;656346.7529963334;4946416.853964044;20351.0;GREEN
1352;656367.9389995578;4946450.760191332;20351.0;RED
2737;655128.5990877716;4946571.704542345;20371.0;GREEN
2740;652822.0787357499;4947264.619033705;20371.0;RED
1023;655423.2047331315;4947185.806566602;20371.0;RED
3387;653527.466424227;4946182.723026081;20371.0;GREEN
234;655859.0109021318;4946727.7545639;20371.0;RED
237;655732.2047763302;4946414.741149341;20371.0;GREEN
1349;656346.7529963334;4946416.853964044;20371.0;RED
1352;656367.9389995578;4946450.760191332;20371.0;GREEN
2737;655128.5990877716;4946571.704542345;20391.0;RED
2740;652822.0787357499;4947264.619033705;20391.0;GREEN
1012;655339.4844049679;4946975.378187277;20391.0;GREEN
3387;653527.466424227;4946182.723026081;20391.0;RED
234;655859.0109021318;4946727.7545639;20391.0;GREEN
237;655732.2047763302;4946414.741149341;20391.0;RED
1349;656346.7529963334;4946416.853964044;20391.0;GREEN
1352;656367.9389995578;4946450.760191332;20391.0;RED
2737;655128.5990877716;4946571.704542345;20411.0;GREEN
2740;652822.0787357499;4947264.619033705;20411.0;RED
1012;655339.4844049679;4946975.378187277;20411.0;RED
1317;656145.6964030864;4946131.52105845;20411.0;GREEN
234;655859.0109021318;4946727.7545639;20411.0;RED
237;655732.2047763302;4946414.741149341;20411.0;GREEN
1349;656346.7529963334;4946416.853964044;20411.0;RED
